-2.18498420640244273017 1.68705400500711100165 0.58786288991908852708 = -0.00000000006969850736 @ 395877 163031 1
-2.18498420640244273017 1.68705400503084845809 0.58786289071208164270 = -0.00000000006969854900 @ 396940 163515 1
-2.18498420640244273017 1.68705400503084845809 0.58786289071215958035 = -0.00000000006969854900 @ 399391 164630 1
-0.49969534418506850182 -4.01259709405926034975 -4.88089638120003321831 = -0.00000000008203603534 @ 399738 164785 1
-0.49969534418506850182 -4.01259709405926123793 -4.88089638113264800978 = -0.00000000008203603593 @ 397157 163612 1
-0.49969534360238354598 -4.01259707900872264474 -4.88089638122952163002 = -0.00000000008203606216 @ 396324 163232 1
-0.49969534490646638769 -4.01259709407827713790 -4.88089638105307344063 = -0.00000000008220449075 @ 398091 164035 1
-0.49969578106927498018 -4.01259707900872264474 -4.88089635853309555813 = -0.00000000019776463615 @ 399232 164558 1
4.14125713489606983586 2.47701172396474156301 2.66982020901995165119 = -0.00000000031715382205 @ 398982 164447 1
4.14125713489602986783 2.47701172396474156301 2.66982020901995165119 = -0.00000000031715382208 @ 397118 163595 1
4.14125713623750613124 2.47701172758152310394 2.66982021010030967645 = -0.00000000031757735607 @ 399156 164525 1
4.14125713621760205285 2.47701172607949660076 2.66982021010039627384 = -0.00000000031952869476 @ 399146 164521 1
-3.39511308150414015117 -3.31730674719468954237 2.34683591285162851392 = -0.00000000038758688890 @ 398353 164154 1
-3.39511308150414015117 -3.31730674719850737731 2.34683591285162851392 = -0.00000000038758689160 @ 398756 164345 1
-3.39511308150414015117 -3.31730674719850737731 2.34683591285162895801 = -0.00000000038758689161 @ 399765 164799 1
-3.39511306903114151723 -3.31730775798907595586 2.34683582561767734020 = -0.00000000063239883496 @ 398723 164330 1
-2.18498434193335322462 1.68705343546154207246 0.58786322752017972082 = -0.00000000102693033810 @ 398610 164278 1
-2.18498434193335322462 1.68705343546154207246 0.58786322752016917370 = -0.00000000102693033812 @ 399527 164692 1
4.14125675562640438443 2.47701179859666220651 2.66982071966057787904 = -0.00000000219578403736 @ 393790 162083 1
-0.49969982708012544714 -4.01259550579384338675 -4.88089858704111456689 = -0.00000000710298242955 @ 399047 164475 1
-0.49969982714888694364 -4.01259550579384338675 -4.88089858704110923782 = -0.00000000710315062432 @ 395338 162785 1
-0.49969983082619001680 -4.01259550579384338675 -4.88089858962936062881 = -0.00000000711426837023 @ 398081 164031 1
-0.49969983084909691540 -4.01259550579432122674 -4.88089389724616573574 = -0.00000000861945023278 @ 398849 164388 1
-3.39511302323010788484 -3.31730843270098274544 2.34683411553980425523 = -0.00000000895869154947 @ 395325 162780 1
-0.49969504970523909160 -4.01259109185376594553 -4.88089614373304403472 = -0.00000000921805844435 @ 398193 164082 1
-0.49969504970523909160 -4.01259109185165563360 -4.88089614373304403472 = -0.00000000921805847013 @ 398526 164233 1
-0.49969597656858449897 -4.01259606563005011282 -4.88088808514278671424 = -0.00000002002284667808 @ 398002 163996 1
-0.49969324587103436386 -4.01259637550067083112 -4.88088808517329653114 = -0.00000002051526368238 @ 398922 164420 1
-0.49969324526848674095 -4.01259637550025072272 -4.88088808517329653114 = -0.00000002051576347580 @ 399008 164458 1
