-1.47739486542535991553 3.67307787575927102708 -4.86356655531877013487 -4.29825084981717431276 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208530670953184 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911197077 -1.93079101201388558806 4.48023709202770525906 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455440032166 4.57950351998915738960 1.22560941792357569469 = -0.08325712685453801054 @ 399637 444679 1
-1.47739486542535991553 3.67307787575927102708 -4.86356655531877013487 -4.29825084981717875365 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208530670953184 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911197077 -1.93079101201388558806 4.48023709202770525906 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455440032166 4.57950351998915738960 1.22560941792357569469 = -0.08325712685454482453 @ 399413 444457 1
-1.47739486542535991553 3.67307787575930078106 -4.86356655531876924670 -4.29825084981717875365 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208530670953184 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911197077 -1.93079101201388558806 4.48023708952195942601 2.23185711294330246801 -0.88806600546315439537 4.95076962324415603689 -0.70882393637088880745 -0.59785058455420891921 4.57950351998915738960 1.22560941792357569469 = -0.08325712848525534948 @ 399327 444372 1
-1.47739486542535991553 3.67307787575930078106 -4.86356655531876924670 -4.29825084981717875365 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208530670953184 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911197077 -1.93079101201388558806 4.48023708952195942601 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455420891921 4.57950351998915738960 1.22560941792357569469 = -0.08325712848525956833 @ 399147 444192 1
-1.47739486513135576118 3.67307787575930078106 -4.86356655507142310313 -4.29825084981717875365 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208529726042368 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911197077 -1.93079102069310515333 4.48023708952195942601 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455440032166 4.57950351998915738960 1.22560941792357569469 = -0.08325713564393005806 @ 397223 442282 1
-1.47739486513135576118 3.67307787575930078106 -4.86356655507142310313 -4.29825084981717875365 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208529726042368 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911197077 -1.93079102066660701631 4.48023708952195942601 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455440032166 4.57950351998915738960 1.22560941792357569469 = -0.08325713570038521805 @ 397037 442097 1
-1.47739486513135576118 3.67307787575930078106 -4.86356655507142310313 -4.29825084981717875365 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208529726042368 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911197077 -1.93079102066660701631 4.48023708952195942601 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455440032166 4.57950351998915738960 1.22560941792357569469 = -0.08325713570038521805 @ 399978 445018 1
-1.47739486542535991553 3.67307787575930078106 -4.86356655531876924670 -4.29825084981717875365 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208530670953184 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911241486 -1.93079102066660701631 4.48023708952195942601 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455440032166 4.57950351998915738960 1.22560941792357569469 = -0.08325713831831567380 @ 399680 444722 1
-1.47739486542535991553 3.67307787575930078106 -4.86356655531876924670 -4.29825084981717875365 3.63222567592706635509 0.87017167912045512157 -2.65602661964221242741 0.96270208530670953184 0.46059412399826765716 -2.77411992158625775318 -0.55855560264911197077 -1.93079102066660701631 4.48023708952195942601 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455440032166 4.57950351998915738960 1.22560941792357569469 = -0.08325713831831900447 @ 398098 443151 1
-1.47739486513135576118 3.67307787575930078106 -4.86356656666405307021 -4.29825092193946289854 3.63222567592706635509 0.87017167310610277209 -2.65602661964221242741 0.96270208529726042368 0.46059412721277259717 -2.77411992158625775318 -0.55855560264911197077 -1.93079102066660701631 4.48023708952195942601 2.23185711294330246801 -0.88806600546315350719 4.95076962324415603689 -0.70882393637088880745 -0.59785058455440032166 4.57950351998915738960 1.22560941792357569469 = -0.08325766681813995262 @ 392454 437366 1
