-1.425128	5.482864	=	186.730909	@	132926	3.820000	1
-0.800321	4.858057	=	186.730909	@	179107	5.070000	1
-0.800321	-7.708314	=	186.730909	@	69809	2.140000	1
-7.083506	-1.425128	=	186.730909	@	161604	4.590000	1
-7.708314	-0.800321	=	186.730909	@	83898	2.520000	1
4.858057	5.482864	=	186.730909	@	169147	4.790000	1
5.482864	-7.708314	=	186.730909	@	84995	2.550000	1
-7.083506	-7.708314	=	186.730909	@	98339	2.900000	1
-0.800321	-1.425128	=	186.730909	@	194000	5.450000	1
4.858057	-7.083506	=	186.730909	@	172910	4.900000	1
-7.708314	5.482864	=	186.730909	@	123972	3.580000	1
-7.083506	4.858057	=	186.730909	@	156919	4.460000	1
5.482864	-1.425128	=	186.730909	@	69599	2.140000	1
4.858057	-0.800321	=	186.730909	@	55749	1.770000	1
-1.425128	-0.800321	=	186.730909	@	165534	4.690000	1
5.482864	4.858057	=	186.730909	@	196623	5.510000	1
-7.708314	-7.083506	=	186.730909	@	77149	2.340000	1
-1.425128	-7.083506	=	186.730909	@	195629	5.490000	1
