1.170089	1.170089	=	1.000000	@	137304	8.970000	1
1.170089	4.111207	=	1.000000	@	103519	6.920000	1
4.111207	0.624228	=	1.000000	@	135928	8.880000	1
1.170089	7.706277	=	1.000000	@	79834	5.430000	1
0.624228	7.706277	=	1.000000	@	121081	7.980000	1
7.706277	7.706277	=	1.000000	@	118942	7.860000	1
2.193280	4.111207	=	1.000000	@	72408	4.960000	1
2.193280	2.193280	=	1.000000	@	55025	3.800000	1
7.706277	4.111207	=	1.000000	@	93624	6.320000	1
0.333018	7.706277	=	1.000000	@	167133	10.780000	1
7.706277	2.193280	=	1.000000	@	85061	5.770000	1
7.706277	0.333018	=	1.000000	@	176079	11.340000	1
7.706277	0.624228	=	1.000000	@	120869	7.980000	1
0.333018	4.111207	=	1.000000	@	130573	8.560000	1
2.193280	7.706277	=	1.000000	@	133022	8.710000	1
0.333018	0.333018	=	1.000000	@	134491	8.800000	1
4.111207	7.706277	=	1.000000	@	189045	12.110000	1
2.193280	0.624228	=	1.000000	@	150603	9.780000	1
7.706277	1.170089	=	1.000000	@	138428	9.030000	1
4.111207	4.111207	=	1.000000	@	170510	11.000000	1
4.111207	1.170089	=	1.000000	@	135553	8.860000	1
0.333018	1.170089	=	1.000000	@	152853	9.920000	1
0.624228	0.624228	=	1.000000	@	185760	11.920000	1
4.111207	0.333018	=	1.000000	@	142645	9.290000	1
2.193280	0.333018	=	1.000000	@	184487	11.850000	1
0.333018	0.624228	=	1.000000	@	152032	9.870000	1
2.193280	1.170089	=	1.000000	@	64684	4.440000	1
1.170089	0.624228	=	1.000000	@	160311	10.380000	1
1.170089	2.193280	=	1.000000	@	168294	10.850000	1
0.624228	0.333018	=	1.000000	@	136497	8.920000	1
0.624228	1.170089	=	1.000000	@	158892	10.300000	1
4.111207	2.193280	=	1.000000	@	64250	4.420000	1
0.333018	2.193280	=	1.000000	@	167130	10.780000	1
0.624228	4.111207	=	1.000000	@	164454	10.630000	1
0.624228	2.193280	=	1.000000	@	129268	8.490000	1
1.170089	0.333018	=	1.000000	@	170264	10.980000	1
