0.833333	0.625000	=	-2.000000	@	49952	3.180000	1
0.166667	0.625000	=	-2.000000	@	53925	3.420000	1
0.500000	0.125000	=	-2.000000	@	135576	8.230000	1
0.833333	0.875000	=	-2.000000	@	52168	3.320000	1
0.166667	0.375000	=	-2.000000	@	167424	10.110000	1
0.500000	0.875000	=	-2.000000	@	61753	3.890000	1
0.833333	0.125000	=	-2.000000	@	42047	2.710000	1
0.500000	0.375000	=	-2.000000	@	172400	10.400000	1
0.833333	0.375000	=	-2.000000	@	52801	3.360000	1
0.166667	0.875000	=	-2.000000	@	159895	9.660000	1
0.500000	0.625000	=	-2.000000	@	145229	8.800000	1
0.166667	0.125000	=	-2.000000	@	47705	3.060000	1
