1.170089	1.170089	=	1.000000	@	132055	8.660000	1
4.111207	7.706277	=	1.000000	@	158027	10.230000	1
2.193280	0.333018	=	1.000000	@	120921	7.980000	1
7.706277	7.706277	=	1.000000	@	126832	8.350000	1
7.706277	0.333018	=	1.000000	@	118190	7.810000	1
7.706277	1.170089	=	1.000000	@	133319	8.730000	1
2.193280	7.706277	=	1.000000	@	74897	5.150000	1
4.111207	1.170089	=	1.000000	@	165725	10.700000	1
7.706277	4.111207	=	1.000000	@	91761	6.200000	1
7.706277	0.624228	=	1.000000	@	116367	7.690000	1
0.624228	0.624228	=	1.000000	@	189253	12.150000	1
4.111207	4.111207	=	1.000000	@	123908	8.160000	1
1.170089	2.193280	=	1.000000	@	96618	6.490000	1
2.193280	4.111207	=	1.000000	@	70181	4.840000	1
7.706277	2.193280	=	1.000000	@	146396	9.510000	1
0.624228	7.706277	=	1.000000	@	177603	11.440000	1
0.624228	2.193280	=	1.000000	@	141295	9.200000	1
0.333018	7.706277	=	1.000000	@	126411	8.320000	1
1.170089	0.624228	=	1.000000	@	169351	10.930000	1
1.170089	4.111207	=	1.000000	@	150102	9.740000	1
1.170089	0.333018	=	1.000000	@	170060	10.970000	1
4.111207	2.193280	=	1.000000	@	105915	7.060000	1
0.333018	2.193280	=	1.000000	@	138270	9.020000	1
1.170089	7.706277	=	1.000000	@	117741	7.780000	1
0.333018	4.111207	=	1.000000	@	159774	10.330000	1
2.193280	1.170089	=	1.000000	@	120465	7.950000	1
0.333018	0.624228	=	1.000000	@	192709	12.350000	1
0.624228	1.170089	=	1.000000	@	166083	10.720000	1
2.193280	2.193280	=	1.000000	@	71470	4.920000	1
0.624228	4.111207	=	1.000000	@	108137	7.200000	1
0.624228	0.333018	=	1.000000	@	135337	8.850000	1
2.193280	0.624228	=	1.000000	@	115532	7.640000	1
4.111207	0.333018	=	1.000000	@	110456	7.340000	1
0.333018	1.170089	=	1.000000	@	177759	11.450000	1
4.111207	0.624228	=	1.000000	@	153521	9.940000	1
0.333018	0.333018	=	1.000000	@	182054	11.710000	1
