5.482864	5.482864	-1.425128	=	2709.093506	@	285379	23.730000	1
-0.800321	-0.800321	-1.425128	=	2709.093506	@	157730	14.310000	1
-7.083506	-7.708314	-7.083506	=	2709.093506	@	379314	30.560000	1
-0.800321	-7.083506	-7.708314	=	2709.093506	@	323154	26.520000	1
-0.800321	4.858057	-7.083506	=	2709.093506	@	236519	20.080000	1
4.858057	-0.800321	-0.800321	=	2709.093506	@	309892	25.580000	1
5.482864	-7.083506	-7.708314	=	2709.093506	@	292689	24.300000	1
5.482864	5.482864	-7.708314	=	2709.093506	@	294840	24.460000	1
-7.083506	4.858057	-7.083506	=	2709.093506	@	225987	19.320000	1
-7.083506	4.858057	-0.800321	=	2709.093506	@	388341	31.170000	1
-7.083506	-1.425128	5.482864	=	2709.093506	@	364620	29.510000	1
-1.425128	5.482864	-0.800321	=	2709.093506	@	236687	20.090000	1
-1.425128	5.482864	-7.083506	=	2709.093506	@	392560	31.450000	1
4.858057	-0.800321	5.482864	=	2709.093506	@	227979	19.470000	1
4.858057	-0.800321	-7.083506	=	2709.093506	@	265378	22.250000	1
4.858057	5.482864	5.482864	=	2709.093506	@	355535	28.840000	1
-7.083506	5.482864	-7.708314	=	2709.093506	@	351142	28.540000	1
-1.425128	-0.800321	5.482864	=	2709.093506	@	318545	26.200000	1
-7.708314	5.482864	-0.800321	=	2709.093506	@	377034	30.400000	1
-7.708314	5.482864	5.482864	=	2709.093506	@	382351	30.760000	1
-0.800321	-7.708314	-0.800321	=	2709.093506	@	262491	22.060000	1
-7.708314	-0.800321	-0.800321	=	2709.093506	@	210666	18.220000	1
-7.708314	-0.800321	-7.083506	=	2709.093506	@	315757	26.010000	1
5.482864	-0.800321	-7.708314	=	2709.093506	@	356258	28.900000	1
-0.800321	-1.425128	-0.800321	=	2709.093506	@	203828	17.730000	1
-7.708314	-7.083506	-7.083506	=	2709.093506	@	257594	21.680000	1
5.482864	4.858057	5.482864	=	2709.093506	@	355962	28.870000	1
-0.800321	-0.800321	4.858057	=	2709.093506	@	227687	19.460000	1
-1.425128	5.482864	5.482864	=	2709.093506	@	292904	24.320000	1
-7.083506	-7.083506	-1.425128	=	2709.093506	@	350791	28.510000	1
5.482864	5.482864	4.858057	=	2709.093506	@	263005	22.090000	1
-1.425128	-7.083506	5.482864	=	2709.093506	@	332945	27.230000	1
-0.800321	5.482864	-7.708314	=	2709.093506	@	288850	23.990000	1
-0.800321	4.858057	-0.800321	=	2709.093506	@	252078	21.260000	1
-0.800321	-7.083506	-1.425128	=	2709.093506	@	211792	18.300000	1
-1.425128	-0.800321	-0.800321	=	2709.093506	@	263172	22.090000	1
4.858057	5.482864	-7.083506	=	2709.093506	@	353945	28.730000	1
-0.800321	-1.425128	-7.083506	=	2709.093506	@	259622	21.850000	1
-7.708314	-7.083506	5.482864	=	2709.093506	@	346500	28.230000	1
-0.800321	5.482864	-1.425128	=	2709.093506	@	318684	26.210000	1
-1.425128	-7.083506	-0.800321	=	2709.093506	@	280468	23.370000	1
-7.083506	-7.708314	-0.800321	=	2709.093506	@	187421	16.570000	1
-7.083506	-7.083506	-7.708314	=	2709.093506	@	302559	25.050000	1
-7.083506	-1.425128	-7.083506	=	2709.093506	@	298620	24.750000	1
-7.708314	5.482864	-7.083506	=	2709.093506	@	298747	24.750000	1
-0.800321	-7.708314	-7.083506	=	2709.093506	@	341737	27.890000	1
-7.083506	5.482864	4.858057	=	2709.093506	@	266574	22.340000	1
-7.083506	4.858057	5.482864	=	2709.093506	@	387113	31.090000	1
5.482864	-7.708314	5.482864	=	2709.093506	@	247506	20.920000	1
5.482864	-7.708314	-7.083506	=	2709.093506	@	288288	23.940000	1
5.482864	-0.800321	4.858057	=	2709.093506	@	317150	26.100000	1
-1.425128	-7.083506	-7.083506	=	2709.093506	@	354623	28.780000	1
-7.083506	-7.708314	5.482864	=	2709.093506	@	328493	26.910000	1
-1.425128	-0.800321	-7.083506	=	2709.093506	@	251156	21.190000	1
5.482864	4.858057	-7.083506	=	2709.093506	@	346707	28.240000	1
-7.083506	5.482864	-1.425128	=	2709.093506	@	393762	31.530000	1
-7.083506	-7.083506	4.858057	=	2709.093506	@	394620	31.590000	1
-7.083506	-0.800321	4.858057	=	2709.093506	@	234412	19.940000	1
-7.708314	-0.800321	5.482864	=	2709.093506	@	365295	29.560000	1
-0.800321	-1.425128	5.482864	=	2709.093506	@	208710	18.080000	1
5.482864	-1.425128	5.482864	=	2709.093506	@	256443	21.600000	1
5.482864	-7.083506	4.858057	=	2709.093506	@	362260	29.340000	1
-7.083506	-0.800321	-7.708314	=	2709.093506	@	231786	19.750000	1
4.858057	-7.083506	5.482864	=	2709.093506	@	321599	26.410000	1
-0.800321	4.858057	5.482864	=	2709.093506	@	307350	25.400000	1
4.858057	-7.083506	-7.083506	=	2709.093506	@	285473	23.740000	1
-0.800321	-7.083506	4.858057	=	2709.093506	@	359121	29.100000	1
5.482864	4.858057	-0.800321	=	2709.093506	@	384543	30.920000	1
-7.083506	-0.800321	-1.425128	=	2709.093506	@	213491	18.420000	1
5.482864	-7.708314	-0.800321	=	2709.093506	@	138032	12.530000	1
-7.083506	-1.425128	-0.800321	=	2709.093506	@	264144	22.170000	1
5.482864	-1.425128	-0.800321	=	2709.093506	@	264652	22.200000	1
-0.800321	-0.800321	-7.708314	=	2709.093506	@	257140	21.640000	1
4.858057	5.482864	-0.800321	=	2709.093506	@	321574	26.410000	1
-0.800321	-7.708314	5.482864	=	2709.093506	@	285308	23.730000	1
4.858057	-7.083506	-0.800321	=	2709.093506	@	286048	23.790000	1
5.482864	-1.425128	-7.083506	=	2709.093506	@	231214	19.710000	1
-7.708314	-7.083506	-0.800321	=	2709.093506	@	292800	24.300000	1
5.482864	-0.800321	-1.425128	=	2709.093506	@	235086	19.980000	1
-0.800321	5.482864	4.858057	=	2709.093506	@	381983	30.740000	1
5.482864	-7.083506	-1.425128	=	2709.093506	@	260716	21.920000	1
