0.833333	0.625000	=	-2.000000	@	96737	6.110000	1
0.500000	0.625000	=	-2.000000	@	121405	7.640000	1
0.500000	0.875000	=	-2.000000	@	43478	2.880000	1
0.166667	0.125000	=	-2.000000	@	45026	2.980000	1
0.500000	0.375000	=	-2.000000	@	165135	10.280000	1
0.166667	0.375000	=	-2.000000	@	132995	8.350000	1
0.166667	0.625000	=	-2.000000	@	173889	10.800000	1
0.833333	0.875000	=	-2.000000	@	176695	10.970000	1
0.500000	0.125000	=	-2.000000	@	175590	10.900000	1
0.833333	0.125000	=	-2.000000	@	43106	2.860000	1
0.166667	0.875000	=	-2.000000	@	34969	2.360000	1
0.833333	0.375000	=	-2.000000	@	153732	9.600000	1
