4.111207	4.111207	=	1.000000	@	61887	4.270000	1
4.111207	0.333018	=	1.000000	@	157380	10.160000	1
7.706277	4.111207	=	1.000000	@	171953	11.060000	1
7.706277	0.624228	=	1.000000	@	149712	9.700000	1
0.333018	4.111207	=	1.000000	@	197632	12.630000	1
0.624228	2.193280	=	1.000000	@	158074	10.210000	1
1.170089	4.111207	=	1.000000	@	122363	8.020000	1
4.111207	1.170089	=	1.000000	@	96456	6.430000	1
0.624228	1.170089	=	1.000000	@	185952	11.900000	1
7.706277	0.333018	=	1.000000	@	87376	5.870000	1
1.170089	0.624228	=	1.000000	@	154150	9.970000	1
7.706277	7.706277	=	1.000000	@	129059	8.430000	1
1.170089	7.706277	=	1.000000	@	160293	10.330000	1
0.333018	1.170089	=	1.000000	@	152623	9.870000	1
0.333018	7.706277	=	1.000000	@	113700	7.500000	1
2.193280	4.111207	=	1.000000	@	63917	4.400000	1
2.193280	2.193280	=	1.000000	@	96429	6.430000	1
4.111207	0.624228	=	1.000000	@	122702	8.040000	1
0.624228	0.333018	=	1.000000	@	192698	12.320000	1
7.706277	2.193280	=	1.000000	@	99609	6.630000	1
1.170089	2.193280	=	1.000000	@	121598	7.980000	1
0.333018	0.333018	=	1.000000	@	199780	12.760000	1
2.193280	0.624228	=	1.000000	@	164503	10.600000	1
0.624228	4.111207	=	1.000000	@	132855	8.670000	1
2.193280	0.333018	=	1.000000	@	171832	11.050000	1
7.706277	1.170089	=	1.000000	@	85254	5.750000	1
4.111207	2.193280	=	1.000000	@	142357	9.240000	1
1.170089	0.333018	=	1.000000	@	198869	12.710000	1
2.193280	1.170089	=	1.000000	@	84906	5.720000	1
2.193280	7.706277	=	1.000000	@	109874	7.260000	1
4.111207	7.706277	=	1.000000	@	133050	8.670000	1
0.333018	0.624228	=	1.000000	@	182559	11.700000	1
0.624228	7.706277	=	1.000000	@	123389	8.090000	1
1.170089	1.170089	=	1.000000	@	126433	8.280000	1
0.624228	0.624228	=	1.000000	@	139181	9.050000	1
0.333018	2.193280	=	1.000000	@	155958	10.070000	1
