0.333018	7.706277	4.111207	=	1.000000	@	397133	67.690000	1
0.624229	1.170089	2.193280	=	1.000000	@	360945	61.850000	1
0.624228	7.706277	2.193280	=	1.000000	@	396311	67.540000	1
4.111207	4.111207	0.333018	=	1.000000	@	395931	67.450000	1
0.333018	7.706282	2.193280	=	1.000000	@	396614	67.570000	1
0.333018	0.624229	0.333018	=	1.000000	@	384742	65.660000	1
4.111207	7.706277	7.706277	=	1.000000	@	186878	32.950000	1
7.706277	2.193280	4.111207	=	1.000000	@	185614	32.770000	1
0.624228	7.706278	1.170089	=	1.000000	@	392115	66.890000	1
4.111207	4.111207	7.706277	=	1.000000	@	242134	42.240000	1
0.333018	7.706269	0.624229	=	1.000000	@	342987	58.880000	1
7.706277	1.170089	4.111207	=	1.000000	@	390049	66.530000	1
1.170089	0.624229	4.111207	=	1.000000	@	305389	52.720000	1
4.111207	1.170089	1.170089	=	1.000000	@	344718	59.160000	1
7.706277	2.193280	2.193280	=	1.000000	@	395765	67.440000	1
4.111208	0.624229	0.624227	=	1.000000	@	329426	56.680000	1
1.170089	2.193280	2.193280	=	1.000000	@	343623	59.000000	1
7.706277	1.170089	2.193280	=	1.000000	@	394679	67.290000	1
1.170089	4.111207	7.706277	=	1.000000	@	333445	57.330000	1
2.193280	0.333018	4.111207	=	1.000000	@	350545	60.150000	1
0.333018	1.170092	0.624229	=	1.000000	@	374187	63.960000	1
1.170089	7.706278	0.624228	=	1.000000	@	390324	66.560000	1
1.170088	0.624229	2.193284	=	1.000000	@	299380	51.780000	1
0.333019	1.170088	7.706273	=	1.000000	@	353466	60.580000	1
0.624228	4.111208	1.170089	=	1.000000	@	391743	66.800000	1
1.170089	7.706277	0.333018	=	1.000000	@	370842	63.430000	1
7.706276	0.333018	0.624230	=	1.000000	@	396603	67.570000	1
0.624243	7.706269	0.624229	=	1.000000	@	370097	63.310000	1
0.333018	2.193280	2.193280	=	1.000000	@	396624	67.570000	1
