2.193280	0.333018	4.111207	=	1.000000	@	399198	67.450000	1
2.193280	4.111207	0.624229	=	1.000000	@	343053	58.640000	1
7.706277	2.193280	0.624228	=	1.000000	@	390857	66.200000	1
4.111207	0.333018	7.706277	=	1.000000	@	399142	67.450000	1
7.706278	0.624228	7.706277	=	1.000000	@	370132	62.970000	1
2.193280	1.170099	0.624228	=	1.000000	@	359769	61.340000	1
2.193280	0.624222	2.193280	=	1.000000	@	365110	62.210000	1
7.706277	1.170089	1.170089	=	1.000000	@	383875	65.110000	1
0.624222	4.111207	0.333018	=	1.000000	@	323958	55.450000	1
0.333018	4.111207	2.193280	=	1.000000	@	328703	56.220000	1
1.170089	2.193279	4.111208	=	1.000000	@	399945	67.570000	1
7.706277	7.706277	0.624228	=	1.000000	@	367785	62.600000	1
1.170089	0.624235	1.170062	=	1.000000	@	283216	48.800000	1
4.111209	1.170094	0.624228	=	1.000000	@	375579	63.830000	1
0.333018	1.170088	0.333018	=	1.000000	@	375305	63.810000	1
0.624228	2.193280	4.111206	=	1.000000	@	356831	60.910000	1
0.333018	4.111208	0.333018	=	1.000000	@	368991	62.820000	1
2.193280	0.624228	7.706277	=	1.000000	@	399215	67.510000	1
4.111207	4.111207	0.333018	=	1.000000	@	372792	63.370000	1
0.333018	1.170089	1.170092	=	1.000000	@	334648	57.270000	1
0.624229	2.193280	0.624227	=	1.000000	@	391289	66.290000	1
1.170089	1.170089	0.624229	=	1.000000	@	352941	60.280000	1
4.111207	7.706277	1.170089	=	1.000000	@	373430	63.480000	1
0.333018	4.111207	7.706277	=	1.000000	@	399109	67.450000	1
0.333018	7.706277	0.624228	=	1.000000	@	373026	63.450000	1
4.111207	1.170089	4.111207	=	1.000000	@	387157	65.610000	1
2.193280	2.193280	1.170089	=	1.000000	@	373182	63.460000	1
4.111207	7.706277	4.111207	=	1.000000	@	241872	41.960000	1
1.170089	7.706277	4.111207	=	1.000000	@	348763	59.560000	1
2.193280	2.193280	0.333018	=	1.000000	@	399311	67.520000	1
0.333018	7.706277	7.706277	=	1.000000	@	265041	45.800000	1
0.624228	0.333018	0.333018	=	1.000000	@	375236	63.800000	1
2.193280	0.333018	2.193280	=	1.000000	@	361693	61.680000	1
0.624228	4.111207	2.193280	=	1.000000	@	351770	60.060000	1
4.111207	7.706277	2.193280	=	1.000000	@	323840	55.440000	1
7.706277	4.111207	4.111207	=	1.000000	@	154133	27.090000	1
