4.111207	0.333018	=	1.000000	@	135682	8.860000	1
4.111207	7.706277	=	1.000000	@	136636	8.920000	1
0.624228	7.706277	=	1.000000	@	194822	12.480000	1
4.111207	1.170089	=	1.000000	@	133459	8.720000	1
4.111207	0.624228	=	1.000000	@	176966	11.390000	1
7.706277	7.706277	=	1.000000	@	121303	7.980000	1
1.170089	2.193280	=	1.000000	@	149901	9.730000	1
2.193280	4.111207	=	1.000000	@	91066	6.110000	1
1.170089	4.111207	=	1.000000	@	122379	8.040000	1
7.706277	1.170089	=	1.000000	@	121508	7.980000	1
7.706277	2.193280	=	1.000000	@	126441	8.290000	1
0.333018	1.170089	=	1.000000	@	188693	12.090000	1
0.624228	2.193280	=	1.000000	@	154123	9.990000	1
1.170089	0.624228	=	1.000000	@	164511	10.630000	1
0.624228	1.170089	=	1.000000	@	176389	11.340000	1
1.170089	7.706277	=	1.000000	@	136959	8.940000	1
7.706277	4.111207	=	1.000000	@	152940	9.920000	1
7.706277	0.333018	=	1.000000	@	128226	8.400000	1
2.193280	2.193280	=	1.000000	@	85209	5.760000	1
0.333018	0.333018	=	1.000000	@	163777	10.580000	1
0.333018	4.111207	=	1.000000	@	167525	10.800000	1
2.193280	7.706277	=	1.000000	@	71903	4.940000	1
0.333018	2.193280	=	1.000000	@	184067	11.820000	1
4.111207	2.193280	=	1.000000	@	74853	5.130000	1
2.193280	1.170089	=	1.000000	@	111392	7.370000	1
4.111207	4.111207	=	1.000000	@	53029	3.700000	1
1.170089	1.170089	=	1.000000	@	155363	10.070000	1
0.624228	4.111207	=	1.000000	@	165067	10.650000	1
0.333018	0.624228	=	1.000000	@	197010	12.610000	1
2.193280	0.624228	=	1.000000	@	193989	12.420000	1
1.170089	0.333018	=	1.000000	@	141854	9.230000	1
2.193280	0.333018	=	1.000000	@	123773	8.130000	1
0.624228	0.624228	=	1.000000	@	153809	9.970000	1
0.333018	7.706277	=	1.000000	@	166220	10.730000	1
7.706277	0.624228	=	1.000000	@	140989	9.180000	1
0.624228	0.333018	=	1.000000	@	190687	12.220000	1
