4.858057	5.482864	=	186.730909	@	90371	2.790000	1
-7.708314	-0.800321	=	186.730909	@	58051	1.920000	1
-7.083506	-7.708314	=	186.730909	@	72460	2.310000	1
5.482864	4.858057	=	186.730909	@	114064	3.430000	1
5.482864	-1.425128	=	186.730909	@	79711	2.510000	1
-1.425128	5.482864	=	186.730909	@	57210	1.900000	1
-1.425128	-0.800321	=	186.730909	@	130582	3.870000	1
-0.800321	-7.708314	=	186.730909	@	57082	1.890000	1
-0.800321	4.858057	=	186.730909	@	58488	1.930000	1
-7.083506	-1.425128	=	186.730909	@	199911	5.700000	1
5.482864	-7.708314	=	186.730909	@	125465	3.730000	1
-1.425128	-7.083506	=	186.730909	@	167833	4.850000	1
4.858057	-7.083506	=	186.730909	@	72178	2.300000	1
4.858057	-0.800321	=	186.730909	@	165920	4.800000	1
-7.708314	5.482864	=	186.730909	@	50959	1.730000	1
-7.083506	4.858057	=	186.730909	@	55996	1.860000	1
-7.708314	-7.083506	=	186.730909	@	121031	3.620000	1
-0.800321	-1.425128	=	186.730909	@	133400	3.950000	1
