4.858057	5.482864	=	186.730909	@	108016	3.240000	1
-7.083506	4.858057	=	186.730909	@	77348	2.430000	1
-1.425128	5.482864	=	186.730909	@	63238	2.050000	1
-0.800321	-1.425128	=	186.730909	@	55767	1.850000	1
5.482864	-1.425128	=	186.730909	@	181817	5.220000	1
-7.708314	5.482864	=	186.730909	@	91635	2.810000	1
5.482864	4.858057	=	186.730909	@	148754	4.340000	1
4.858057	-0.800321	=	186.730909	@	53181	1.780000	1
-7.083506	-7.708314	=	186.730909	@	163237	4.720000	1
-7.708314	-0.800321	=	186.730909	@	196930	5.640000	1
-1.425128	-0.800321	=	186.730909	@	91298	2.800000	1
-0.800321	4.858057	=	186.730909	@	92163	2.830000	1
4.858057	-7.083506	=	186.730909	@	63833	2.070000	1
-1.425128	-7.083506	=	186.730909	@	61795	2.010000	1
-7.708314	-7.083506	=	186.730909	@	52042	1.760000	1
-0.800321	-7.708314	=	186.730909	@	187982	5.400000	1
-7.083506	-1.425128	=	186.730909	@	145967	4.260000	1
5.482864	-7.708314	=	186.730909	@	85296	2.640000	1
