-7.083506	-1.425128	=	186.730909	@	189064	5.340000	1
-0.800321	4.858057	=	186.730909	@	73393	2.280000	1
-1.425128	-7.083506	=	186.730909	@	182549	5.160000	1
5.482864	-1.425128	=	186.730909	@	184542	5.220000	1
-7.708314	-0.800321	=	186.730909	@	89812	2.720000	1
4.858057	-7.083506	=	186.730909	@	54900	1.780000	1
-7.708314	-7.083506	=	186.730909	@	123270	3.590000	1
-7.083506	4.858057	=	186.730909	@	119240	3.490000	1
5.482864	4.858057	=	186.730909	@	79805	2.450000	1
-0.800321	-1.425128	=	186.730909	@	158368	4.520000	1
4.858057	-0.800321	=	186.730909	@	177336	5.020000	1
-0.800321	-7.708314	=	186.730909	@	64230	2.030000	1
-7.083506	-7.708314	=	186.730909	@	64063	2.030000	1
5.482864	-7.708314	=	186.730909	@	62121	1.980000	1
4.858057	5.482864	=	186.730909	@	165636	4.720000	1
-1.425128	5.482864	=	186.730909	@	94691	2.850000	1
-1.425128	-0.800321	=	186.730909	@	49102	1.630000	1
-7.708314	5.482864	=	186.730909	@	99755	2.980000	1
