2.193280	0.624228	4.111207	=	1.000000	@	330276	55.570000	1
0.333018	0.333018	7.706292	=	1.000000	@	396971	66.420000	1
0.624228	4.111207	4.111207	=	1.000000	@	395202	66.150000	1
1.170089	7.706277	0.624228	=	1.000000	@	399244	66.790000	1
0.624228	2.193280	2.193280	=	1.000000	@	397216	66.440000	1
0.333018	7.706277	1.170089	=	1.000000	@	388728	65.050000	1
1.170018	0.333018	4.111205	=	1.000000	@	261569	44.510000	1
0.624228	0.624228	7.706277	=	1.000000	@	389253	65.150000	1
7.706277	4.111207	0.333018	=	1.000000	@	397168	66.430000	1
0.333018	7.706277	2.193280	=	1.000000	@	353644	59.370000	1
7.706277	0.624228	2.193280	=	1.000000	@	399657	66.830000	1
0.624228	4.111207	1.170089	=	1.000000	@	396634	66.330000	1
7.706277	1.170089	1.170089	=	1.000000	@	369384	61.910000	1
7.706277	7.706277	1.170089	=	1.000000	@	273000	46.400000	1
2.193280	0.333018	1.170089	=	1.000000	@	398500	66.670000	1
1.170089	1.170089	7.706278	=	1.000000	@	396529	66.320000	1
0.624228	7.706277	4.111207	=	1.000000	@	379856	63.620000	1
0.624230	0.624228	1.170087	=	1.000000	@	374698	62.800000	1
0.333018	7.706278	7.706278	=	1.000000	@	399990	66.850000	1
7.706277	0.333018	7.706278	=	1.000000	@	390562	65.380000	1
2.193280	4.111207	7.706277	=	1.000000	@	278620	47.290000	1
0.624228	7.706277	2.193280	=	1.000000	@	399985	66.850000	1
0.624228	4.111207	2.193280	=	1.000000	@	357832	60.020000	1
0.333018	0.333018	2.193280	=	1.000000	@	384971	64.480000	1
1.170089	1.170089	0.624229	=	1.000000	@	375708	62.950000	1
0.624228	0.333018	4.111207	=	1.000000	@	351861	59.040000	1
7.706277	2.193280	1.170089	=	1.000000	@	393720	65.890000	1
0.333028	0.624230	1.170090	=	1.000000	@	329373	55.430000	1
7.706277	4.111207	4.111207	=	1.000000	@	201974	34.910000	1
2.193280	2.193280	1.170089	=	1.000000	@	385250	64.510000	1
0.333018	4.111207	4.111207	=	1.000000	@	395680	66.190000	1
