0.333018	0.624228	=	1.000000	@	176051	11.380000	1
0.333018	7.706277	=	1.000000	@	191153	12.270000	1
0.624228	7.706277	=	1.000000	@	135332	8.860000	1
4.111207	4.111207	=	1.000000	@	167780	10.860000	1
7.706277	7.706277	=	1.000000	@	115413	7.640000	1
4.111207	1.170089	=	1.000000	@	86177	5.840000	1
7.706277	2.193280	=	1.000000	@	64724	4.480000	1
4.111207	2.193280	=	1.000000	@	50799	3.560000	1
2.193280	0.624228	=	1.000000	@	135285	8.860000	1
2.193280	4.111207	=	1.000000	@	77811	5.320000	1
7.706277	4.111207	=	1.000000	@	38349	2.730000	1
1.170089	7.706277	=	1.000000	@	134324	8.800000	1
2.193280	1.170089	=	1.000000	@	75049	5.140000	1
2.193280	2.193280	=	1.000000	@	48888	3.440000	1
1.170089	0.333018	=	1.000000	@	191771	12.310000	1
4.111207	7.706277	=	1.000000	@	139674	9.130000	1
2.193280	0.333018	=	1.000000	@	154099	10.010000	1
0.333018	2.193280	=	1.000000	@	119832	7.910000	1
0.624228	1.170089	=	1.000000	@	164783	10.670000	1
0.624228	0.333018	=	1.000000	@	180790	11.650000	1
0.333018	0.333018	=	1.000000	@	165791	10.740000	1
1.170089	4.111207	=	1.000000	@	104604	6.980000	1
0.333018	4.111207	=	1.000000	@	120376	7.940000	1
7.706277	0.333018	=	1.000000	@	149929	9.750000	1
4.111207	0.333018	=	1.000000	@	147700	9.620000	1
4.111207	0.624228	=	1.000000	@	145685	9.500000	1
7.706277	1.170089	=	1.000000	@	108275	7.200000	1
1.170089	2.193280	=	1.000000	@	149141	9.700000	1
0.624228	0.624228	=	1.000000	@	174763	11.290000	1
7.706277	0.624228	=	1.000000	@	175585	11.340000	1
0.333018	1.170089	=	1.000000	@	120504	7.950000	1
1.170089	0.624228	=	1.000000	@	168585	10.910000	1
0.624228	4.111207	=	1.000000	@	91879	6.190000	1
0.624228	2.193280	=	1.000000	@	76406	5.230000	1
2.193280	7.706277	=	1.000000	@	78023	5.340000	1
1.170089	1.170089	=	1.000000	@	127452	8.370000	1
