7.706277	7.706277	=	1.000000	@	143725	9.390000	1
0.624228	1.170089	=	1.000000	@	141920	9.270000	1
0.624228	4.111207	=	1.000000	@	187672	12.090000	1
2.193280	4.111207	=	1.000000	@	87145	5.900000	1
2.193280	0.624228	=	1.000000	@	175798	11.370000	1
0.333018	7.706277	=	1.000000	@	158841	10.340000	1
7.706277	1.170089	=	1.000000	@	182296	11.760000	1
4.111207	4.111207	=	1.000000	@	50605	3.550000	1
7.706277	2.193280	=	1.000000	@	92931	6.260000	1
1.170089	2.193280	=	1.000000	@	155261	10.120000	1
1.170089	1.170089	=	1.000000	@	151819	9.900000	1
7.706277	0.624228	=	1.000000	@	127383	8.380000	1
1.170089	7.706277	=	1.000000	@	102901	6.870000	1
0.333018	0.624228	=	1.000000	@	161398	10.500000	1
0.624228	7.706277	=	1.000000	@	140551	9.190000	1
4.111207	0.624228	=	1.000000	@	110426	7.340000	1
2.193280	2.193280	=	1.000000	@	74664	5.110000	1
0.333018	0.333018	=	1.000000	@	189735	12.210000	1
1.170089	4.111207	=	1.000000	@	101526	6.780000	1
4.111207	2.193280	=	1.000000	@	83644	5.690000	1
0.624228	0.624228	=	1.000000	@	198598	12.740000	1
0.333018	4.111207	=	1.000000	@	168882	10.960000	1
4.111207	0.333018	=	1.000000	@	150548	9.820000	1
7.706277	4.111207	=	1.000000	@	178581	11.540000	1
1.170089	0.333018	=	1.000000	@	175179	11.330000	1
4.111207	7.706277	=	1.000000	@	117216	7.760000	1
4.111207	1.170089	=	1.000000	@	87391	5.920000	1
7.706277	0.333018	=	1.000000	@	112512	7.470000	1
0.333018	2.193280	=	1.000000	@	159224	10.370000	1
0.624228	0.333018	=	1.000000	@	189102	12.170000	1
0.333018	1.170089	=	1.000000	@	138665	9.070000	1
2.193280	1.170089	=	1.000000	@	103406	6.900000	1
2.193280	7.706277	=	1.000000	@	83319	5.660000	1
0.624228	2.193280	=	1.000000	@	164931	10.720000	1
2.193280	0.333018	=	1.000000	@	143077	9.340000	1
1.170089	0.624228	=	1.000000	@	127400	8.380000	1
