0.166667	0.375000	=	-2.000000	@	183598	11.030000	1
0.500000	0.375000	=	-2.000000	@	156637	9.440000	1
0.500000	0.875000	=	-2.000000	@	47588	3.040000	1
0.166667	0.875000	=	-2.000000	@	162656	9.800000	1
0.166667	0.625000	=	-2.000000	@	39600	2.540000	1
0.500000	0.625000	=	-2.000000	@	196849	11.820000	1
0.833333	0.125000	=	-2.000000	@	172920	10.400000	1
0.833333	0.625000	=	-2.000000	@	49771	3.170000	1
0.166667	0.125000	=	-2.000000	@	124092	7.520000	1
0.833333	0.375000	=	-2.000000	@	23625	1.580000	1
0.833333	0.875000	=	-2.000000	@	142578	8.610000	1
0.500000	0.125000	=	-2.000000	@	136319	8.240000	1
