0.500000	0.125000	=	-2.000000	@	145204	9.050000	1
0.500000	0.625000	=	-2.000000	@	47132	3.120000	1
0.166667	0.375000	=	-2.000000	@	97266	6.160000	1
0.833333	0.625000	=	-2.000000	@	151395	9.410000	1
0.833333	0.125000	=	-2.000000	@	53758	3.530000	1
0.166667	0.125000	=	-2.000000	@	113702	7.160000	1
0.833333	0.875000	=	-2.000000	@	60269	3.920000	1
0.500000	0.375000	=	-2.000000	@	53472	3.510000	1
0.833333	0.375000	=	-2.000000	@	132334	8.270000	1
0.500000	0.875000	=	-2.000000	@	44571	2.970000	1
0.166667	0.625000	=	-2.000000	@	70523	4.530000	1
0.166667	0.875000	=	-2.000000	@	58674	3.820000	1
