0.500000	0.375000	=	-2.000000	@	186676	11.520000	1
0.500000	0.875000	=	-2.000000	@	46373	3.020000	1
0.166667	0.875000	=	-2.000000	@	120374	7.530000	1
0.166667	0.375000	=	-2.000000	@	95396	6.020000	1
0.166667	0.625000	=	-2.000000	@	131994	8.220000	1
0.500000	0.625000	=	-2.000000	@	52003	3.380000	1
0.833333	0.375000	=	-2.000000	@	41071	2.710000	1
0.833333	0.125000	=	-2.000000	@	43908	2.880000	1
0.833333	0.875000	=	-2.000000	@	37772	2.510000	1
0.833333	0.625000	=	-2.000000	@	160801	9.960000	1
0.500000	0.125000	=	-2.000000	@	151218	9.390000	1
0.166667	0.125000	=	-2.000000	@	51447	3.340000	1
