1.170089	4.111207	=	1.000000	@	122536	8.070000	1
7.706277	2.193280	=	1.000000	@	199500	12.720000	1
7.706277	1.170089	=	1.000000	@	124294	8.170000	1
7.706277	7.706277	=	1.000000	@	180106	11.560000	1
4.111207	7.706277	=	1.000000	@	59873	4.170000	1
4.111207	2.193280	=	1.000000	@	66687	4.630000	1
0.624228	0.624228	=	1.000000	@	175524	11.280000	1
2.193280	4.111207	=	1.000000	@	63489	4.410000	1
4.111207	4.111207	=	1.000000	@	182601	11.700000	1
7.706277	4.111207	=	1.000000	@	144073	9.370000	1
7.706277	0.624228	=	1.000000	@	128468	8.430000	1
0.333018	7.706277	=	1.000000	@	145554	9.450000	1
1.170089	7.706277	=	1.000000	@	103692	6.900000	1
2.193280	7.706277	=	1.000000	@	105233	7.000000	1
0.624228	7.706277	=	1.000000	@	105356	7.000000	1
0.624228	2.193280	=	1.000000	@	107955	7.160000	1
0.333018	0.333018	=	1.000000	@	171523	11.040000	1
0.333018	2.193280	=	1.000000	@	143647	9.350000	1
0.624228	1.170089	=	1.000000	@	120956	7.970000	1
2.193280	1.170089	=	1.000000	@	85086	5.760000	1
2.193280	2.193280	=	1.000000	@	66730	4.630000	1
2.193280	0.624228	=	1.000000	@	195098	12.460000	1
0.624228	0.333018	=	1.000000	@	140458	9.160000	1
1.170089	0.624228	=	1.000000	@	181655	11.650000	1
1.170089	0.333018	=	1.000000	@	175325	11.270000	1
0.624228	4.111207	=	1.000000	@	125127	8.220000	1
4.111207	0.624228	=	1.000000	@	124812	8.210000	1
1.170089	1.170089	=	1.000000	@	95649	6.410000	1
4.111207	1.170089	=	1.000000	@	111412	7.380000	1
0.333018	1.170089	=	1.000000	@	160707	10.370000	1
7.706277	0.333018	=	1.000000	@	164203	10.590000	1
2.193280	0.333018	=	1.000000	@	95629	6.410000	1
0.333018	0.624228	=	1.000000	@	159226	10.290000	1
0.333018	4.111207	=	1.000000	@	146113	9.490000	1
1.170089	2.193280	=	1.000000	@	116338	7.680000	1
4.111207	0.333018	=	1.000000	@	172759	11.110000	1
