0.166667	0.875000	=	-2.000000	@	154424	9.220000	1
0.833333	0.875000	=	-2.000000	@	166502	9.990000	1
0.833333	0.125000	=	-2.000000	@	145323	8.680000	1
0.833333	0.625000	=	-2.000000	@	176193	10.580000	1
0.166667	0.375000	=	-2.000000	@	48972	3.080000	1
0.500000	0.125000	=	-2.000000	@	55380	3.460000	1
0.166667	0.125000	=	-2.000000	@	45848	2.900000	1
0.166667	0.625000	=	-2.000000	@	145546	8.680000	1
0.500000	0.625000	=	-2.000000	@	46552	2.940000	1
0.500000	0.375000	=	-2.000000	@	45759	2.900000	1
0.833333	0.375000	=	-2.000000	@	48565	3.060000	1
0.500000	0.875000	=	-2.000000	@	89287	5.410000	1
