7.706277	2.193280	=	1.000000	@	71115	4.870000	1
2.193280	4.111207	=	1.000000	@	56182	3.930000	1
0.333018	0.333018	=	1.000000	@	179985	11.470000	1
4.111207	7.706277	=	1.000000	@	42368	3.020000	1
1.170089	0.333018	=	1.000000	@	192995	12.260000	1
0.624228	0.624228	=	1.000000	@	146177	9.430000	1
0.624228	7.706277	=	1.000000	@	125794	8.190000	1
2.193280	7.706277	=	1.000000	@	82207	5.560000	1
4.111207	1.170089	=	1.000000	@	119885	7.820000	1
1.170089	0.624228	=	1.000000	@	86474	5.820000	1
4.111207	0.624228	=	1.000000	@	137106	8.880000	1
0.333018	2.193280	=	1.000000	@	130980	8.500000	1
7.706277	1.170089	=	1.000000	@	96176	6.390000	1
7.706277	4.111207	=	1.000000	@	61907	4.300000	1
0.624228	0.333018	=	1.000000	@	194309	12.340000	1
0.624228	1.170089	=	1.000000	@	86062	5.790000	1
7.706277	7.706277	=	1.000000	@	154394	9.930000	1
0.333018	4.111207	=	1.000000	@	143411	9.260000	1
0.624228	2.193280	=	1.000000	@	97775	6.490000	1
4.111207	2.193280	=	1.000000	@	64613	4.470000	1
7.706277	0.624228	=	1.000000	@	154406	9.940000	1
2.193280	0.333018	=	1.000000	@	146523	9.450000	1
0.333018	0.624228	=	1.000000	@	133342	8.650000	1
2.193280	2.193280	=	1.000000	@	66380	4.580000	1
0.333018	7.706277	=	1.000000	@	125652	8.180000	1
4.111207	0.333018	=	1.000000	@	181315	11.560000	1
2.193280	0.624228	=	1.000000	@	184703	11.760000	1
1.170089	1.170089	=	1.000000	@	145282	9.380000	1
4.111207	4.111207	=	1.000000	@	147699	9.530000	1
7.706277	0.333018	=	1.000000	@	156846	10.080000	1
1.170089	7.706277	=	1.000000	@	116521	7.620000	1
1.170089	2.193280	=	1.000000	@	103327	6.830000	1
0.624228	4.111207	=	1.000000	@	119081	7.770000	1
1.170089	4.111207	=	1.000000	@	144627	9.340000	1
0.333018	1.170089	=	1.000000	@	119367	7.790000	1
2.193280	1.170089	=	1.000000	@	140312	9.070000	1
