-7.708314	-7.083506	=	186.730909	@	121041	3.570000	1
-1.425128	5.482864	=	186.730909	@	193819	5.490000	1
-7.083506	-7.708314	=	186.730909	@	94533	2.860000	1
4.858057	-0.800321	=	186.730909	@	75882	2.360000	1
-1.425128	-0.800321	=	186.730909	@	86013	2.630000	1
-1.425128	-7.083506	=	186.730909	@	179951	5.130000	1
5.482864	4.858057	=	186.730909	@	65683	2.080000	1
5.482864	-1.425128	=	186.730909	@	195754	5.540000	1
-7.083506	-1.425128	=	186.730909	@	186277	5.290000	1
-0.800321	4.858057	=	186.730909	@	78579	2.430000	1
5.482864	-7.708314	=	186.730909	@	55114	1.780000	1
4.858057	-7.083506	=	186.730909	@	89677	2.730000	1
4.858057	5.482864	=	186.730909	@	74139	2.310000	1
-0.800321	-7.708314	=	186.730909	@	45733	1.530000	1
-0.800321	-1.425128	=	186.730909	@	131378	3.850000	1
-7.708314	5.482864	=	186.730909	@	50419	1.660000	1
-7.708314	-0.800321	=	186.730909	@	171503	4.910000	1
-7.083506	4.858057	=	186.730909	@	104139	3.120000	1
