7.706277	0.624228	=	1.000000	@	141227	9.270000	1
4.111207	2.193280	=	1.000000	@	74159	5.070000	1
1.170089	0.624228	=	1.000000	@	168503	10.930000	1
2.193280	7.706277	=	1.000000	@	67400	4.650000	1
0.333018	7.706277	=	1.000000	@	184525	11.880000	1
0.333018	4.111207	=	1.000000	@	145892	9.540000	1
0.333018	0.624228	=	1.000000	@	153838	10.030000	1
0.333018	1.170089	=	1.000000	@	175281	11.330000	1
2.193280	0.333018	=	1.000000	@	172523	11.170000	1
7.706277	4.111207	=	1.000000	@	90482	6.120000	1
0.624228	0.624228	=	1.000000	@	192768	12.370000	1
1.170089	7.706277	=	1.000000	@	136402	8.970000	1
2.193280	1.170089	=	1.000000	@	145268	9.510000	1
2.193280	4.111207	=	1.000000	@	68186	4.700000	1
1.170089	0.333018	=	1.000000	@	197148	12.630000	1
0.624228	2.193280	=	1.000000	@	157395	10.250000	1
7.706277	2.193280	=	1.000000	@	88146	5.980000	1
7.706277	7.706277	=	1.000000	@	128459	8.490000	1
0.624228	7.706277	=	1.000000	@	119929	7.970000	1
1.170089	1.170089	=	1.000000	@	157853	10.280000	1
2.193280	2.193280	=	1.000000	@	103547	6.940000	1
1.170089	2.193280	=	1.000000	@	95562	6.430000	1
7.706277	1.170089	=	1.000000	@	113504	7.580000	1
7.706277	0.333018	=	1.000000	@	131649	8.680000	1
1.170089	4.111207	=	1.000000	@	167386	10.860000	1
4.111207	4.111207	=	1.000000	@	127037	8.400000	1
0.624228	1.170089	=	1.000000	@	158274	10.310000	1
4.111207	7.706277	=	1.000000	@	144185	9.440000	1
0.624228	4.111207	=	1.000000	@	137377	9.030000	1
4.111207	1.170089	=	1.000000	@	102305	6.870000	1
4.111207	0.624228	=	1.000000	@	113052	7.550000	1
2.193280	0.624228	=	1.000000	@	155552	10.130000	1
0.333018	2.193280	=	1.000000	@	137403	9.030000	1
4.111207	0.333018	=	1.000000	@	157422	10.250000	1
0.624228	0.333018	=	1.000000	@	159924	10.410000	1
0.333018	0.333018	=	1.000000	@	197863	12.670000	1
