-7.708314	-7.083506	-0.800321	=	2709.093506	@	396983	31.060000	1
-7.708314	5.482864	-7.083506	=	2709.093506	@	257482	21.480000	1
5.482864	-0.800321	-7.708314	=	2709.093506	@	363585	28.790000	1
5.482864	-1.425128	-0.800321	=	2709.093506	@	323245	26.030000	1
-7.083506	-1.425128	-0.800321	=	2709.093506	@	272531	22.510000	1
-0.800321	5.482864	4.858057	=	2709.093506	@	264160	21.940000	1
-1.425128	-7.083506	-0.800321	=	2709.093506	@	269243	22.290000	1
-0.800321	-7.083506	-7.708314	=	2709.093506	@	369948	29.200000	1
5.482864	-1.425128	-7.083506	=	2709.093506	@	305803	24.800000	1
-7.083506	-7.708314	5.482864	=	2709.093506	@	292855	23.950000	1
4.858057	5.482864	-7.083506	=	2709.093506	@	334227	26.770000	1
-0.800321	-1.425128	5.482864	=	2709.093506	@	242909	20.460000	1
-7.083506	-0.800321	4.858057	=	2709.093506	@	268448	22.240000	1
-0.800321	-1.425128	-7.083506	=	2709.093506	@	309020	25.020000	1
-0.800321	4.858057	5.482864	=	2709.093506	@	328945	26.410000	1
5.482864	5.482864	4.858057	=	2709.093506	@	397483	31.090000	1
4.858057	-0.800321	5.482864	=	2709.093506	@	254161	21.250000	1
5.482864	-7.083506	-7.708314	=	2709.093506	@	335325	26.840000	1
-7.083506	-0.800321	-1.425128	=	2709.093506	@	367377	29.040000	1
-7.083506	-1.425128	5.482864	=	2709.093506	@	336286	26.900000	1
-0.800321	-1.425128	-0.800321	=	2709.093506	@	216001	18.590000	1
-1.425128	-7.083506	5.482864	=	2709.093506	@	219059	18.790000	1
-7.708314	-7.083506	5.482864	=	2709.093506	@	376498	29.620000	1
-7.083506	5.482864	-1.425128	=	2709.093506	@	326977	26.280000	1
-7.083506	-7.083506	-1.425128	=	2709.093506	@	328024	26.360000	1
-1.425128	-0.800321	-7.083506	=	2709.093506	@	342147	27.290000	1
-7.083506	5.482864	4.858057	=	2709.093506	@	307078	24.880000	1
5.482864	-0.800321	-1.425128	=	2709.093506	@	290664	23.790000	1
5.482864	-1.425128	5.482864	=	2709.093506	@	266972	22.130000	1
-7.708314	5.482864	5.482864	=	2709.093506	@	274575	22.660000	1
5.482864	-7.083506	4.858057	=	2709.093506	@	270214	22.350000	1
-0.800321	-7.708314	-7.083506	=	2709.093506	@	216757	18.630000	1
-1.425128	5.482864	-7.083506	=	2709.093506	@	385923	30.290000	1
-1.425128	-0.800321	5.482864	=	2709.093506	@	220156	18.870000	1
5.482864	-7.083506	-1.425128	=	2709.093506	@	327064	26.290000	1
-7.083506	-7.708314	-0.800321	=	2709.093506	@	147582	13.320000	1
-1.425128	5.482864	-0.800321	=	2709.093506	@	291763	23.870000	1
-7.083506	-1.425128	-7.083506	=	2709.093506	@	330325	26.500000	1
-7.083506	-7.083506	4.858057	=	2709.093506	@	290683	23.790000	1
-7.083506	-7.083506	-7.708314	=	2709.093506	@	340198	27.160000	1
5.482864	-0.800321	4.858057	=	2709.093506	@	298289	24.310000	1
-7.708314	-0.800321	5.482864	=	2709.093506	@	149199	13.460000	1
-7.083506	-7.708314	-7.083506	=	2709.093506	@	266990	22.130000	1
-7.708314	-0.800321	-0.800321	=	2709.093506	@	273775	22.610000	1
5.482864	4.858057	5.482864	=	2709.093506	@	197260	17.250000	1
4.858057	5.482864	5.482864	=	2709.093506	@	239362	20.210000	1
-1.425128	-0.800321	-0.800321	=	2709.093506	@	337428	26.980000	1
-0.800321	4.858057	-0.800321	=	2709.093506	@	247118	20.740000	1
5.482864	4.858057	-7.083506	=	2709.093506	@	218734	18.760000	1
-0.800321	5.482864	-7.708314	=	2709.093506	@	399580	31.230000	1
-1.425128	5.482864	5.482864	=	2709.093506	@	342723	27.330000	1
-7.708314	-0.800321	-7.083506	=	2709.093506	@	382341	30.030000	1
-0.800321	4.858057	-7.083506	=	2709.093506	@	365778	28.940000	1
-0.800321	-0.800321	4.858057	=	2709.093506	@	317447	25.620000	1
-7.083506	4.858057	-0.800321	=	2709.093506	@	371169	29.280000	1
-0.800321	-7.083506	4.858057	=	2709.093506	@	303793	24.670000	1
-0.800321	-0.800321	-7.708314	=	2709.093506	@	260647	21.700000	1
5.482864	-7.708314	5.482864	=	2709.093506	@	219646	18.830000	1
-0.800321	-7.708314	-0.800321	=	2709.093506	@	246134	20.670000	1
-7.708314	5.482864	-0.800321	=	2709.093506	@	241258	20.350000	1
-7.083506	-0.800321	-7.708314	=	2709.093506	@	393700	30.840000	1
-7.083506	4.858057	5.482864	=	2709.093506	@	305319	24.770000	1
5.482864	4.858057	-0.800321	=	2709.093506	@	272192	22.490000	1
-0.800321	5.482864	-1.425128	=	2709.093506	@	217181	18.650000	1
5.482864	5.482864	-1.425128	=	2709.093506	@	326403	26.250000	1
-7.708314	-7.083506	-7.083506	=	2709.093506	@	360613	28.600000	1
5.482864	5.482864	-7.708314	=	2709.093506	@	327038	26.280000	1
4.858057	-0.800321	-0.800321	=	2709.093506	@	314161	25.390000	1
-0.800321	-7.083506	-1.425128	=	2709.093506	@	238771	20.160000	1
5.482864	-7.708314	-7.083506	=	2709.093506	@	282477	23.230000	1
-1.425128	-7.083506	-7.083506	=	2709.093506	@	263923	21.920000	1
