1.170089	7.706277	=	1.000000	@	83786	5.710000	1
7.706277	4.111207	=	1.000000	@	196166	12.540000	1
0.333018	1.170089	=	1.000000	@	165584	10.700000	1
0.624228	4.111207	=	1.000000	@	128403	8.460000	1
0.624228	7.706277	=	1.000000	@	125226	8.270000	1
4.111207	0.624228	=	1.000000	@	158075	10.250000	1
4.111207	2.193280	=	1.000000	@	115247	7.660000	1
2.193280	2.193280	=	1.000000	@	71916	4.970000	1
7.706277	0.333018	=	1.000000	@	128692	8.470000	1
2.193280	0.333018	=	1.000000	@	185628	11.910000	1
4.111207	7.706277	=	1.000000	@	123893	8.180000	1
4.111207	0.333018	=	1.000000	@	187577	12.010000	1
0.624228	0.624188	=	1.000000	@	177539	11.430000	1
0.624228	0.333018	=	1.000000	@	193590	12.380000	1
7.706277	0.624228	=	1.000000	@	134865	8.850000	1
0.333018	7.706277	=	1.000000	@	161592	10.460000	1
2.193280	4.111207	=	1.000000	@	59051	4.120000	1
7.706277	7.706277	=	1.000000	@	177662	11.440000	1
7.706277	1.170089	=	1.000000	@	112909	7.510000	1
1.170089	0.624228	=	1.000000	@	156534	10.160000	1
2.193280	0.624228	=	1.000000	@	143484	9.360000	1
2.193280	7.706277	=	1.000000	@	161776	10.470000	1
1.170089	1.170089	=	1.000000	@	84264	5.740000	1
1.170089	4.111207	=	1.000000	@	138924	9.100000	1
1.170089	2.193280	=	1.000000	@	61585	4.290000	1
4.111207	1.170089	=	1.000000	@	99335	6.660000	1
0.333018	4.111207	=	1.000000	@	147389	9.600000	1
0.624228	1.170089	=	1.000000	@	143996	9.390000	1
7.706277	2.193280	=	1.000000	@	72073	4.980000	1
0.333018	0.333018	=	1.000000	@	182454	11.720000	1
4.111207	4.111207	=	1.000000	@	37275	2.650000	1
2.193280	1.170089	=	1.000000	@	98093	6.590000	1
0.333018	0.624228	=	1.000000	@	178043	11.460000	1
0.333018	2.193280	=	1.000000	@	124984	8.250000	1
0.624228	2.193280	=	1.000000	@	148149	9.650000	1
1.170089	0.333018	=	1.000000	@	147577	9.600000	1
