0.833333	0.375000	=	-2.000000	@	111908	6.990000	1
0.500000	0.125000	=	-2.000000	@	131586	8.170000	1
0.833333	0.125000	=	-2.000000	@	152233	9.440000	1
0.166667	0.375000	=	-2.000000	@	162165	10.060000	1
0.833333	0.875000	=	-2.000000	@	135688	8.430000	1
0.166667	0.125000	=	-2.000000	@	176618	10.950000	1
0.166667	0.625000	=	-2.000000	@	189202	11.730000	1
0.833333	0.625000	=	-2.000000	@	38393	2.520000	1
0.500000	0.625000	=	-2.000000	@	199861	12.380000	1
0.500000	0.375000	=	-2.000000	@	155114	9.620000	1
0.500000	0.875000	=	-2.000000	@	52386	3.380000	1
0.166667	0.875000	=	-2.000000	@	163337	10.140000	1
