-0.800321	-1.425128	=	186.730909	@	194249	5.450000	1
-7.083506	-7.708314	=	186.730909	@	198000	5.550000	1
-7.708314	-7.083506	=	186.730909	@	72430	2.230000	1
4.858057	-7.083506	=	186.730909	@	197769	5.540000	1
5.482864	4.858057	=	186.730909	@	67219	2.080000	1
-0.800321	4.858057	=	186.730909	@	54741	1.750000	1
-1.425128	-0.800321	=	186.730909	@	72476	2.230000	1
5.482864	-7.708314	=	186.730909	@	200000	5.600000	1
-7.708314	5.482864	=	186.730909	@	102161	3.020000	1
4.858057	5.482864	=	186.730909	@	79755	2.420000	1
5.482864	-1.425128	=	186.730909	@	185727	5.230000	1
-7.083506	-1.425128	=	186.730909	@	193377	5.430000	1
-7.708314	-0.800321	=	186.730909	@	71878	2.210000	1
-0.800321	-7.708314	=	186.730909	@	162648	4.630000	1
4.858057	-0.800321	=	186.730909	@	49680	1.610000	1
-1.425128	-7.083506	=	186.730909	@	60566	1.900000	1
-1.425128	5.482864	=	186.730909	@	122781	3.570000	1
-7.083506	4.858057	=	186.730909	@	95308	2.840000	1
