-7.083506	-7.708314	=	186.730909	@	85565	2.640000	1
-7.083506	4.858057	=	186.730909	@	168119	4.940000	1
5.482864	-7.708314	=	186.730909	@	159903	4.720000	1
-1.425128	5.482864	=	186.730909	@	52253	1.710000	1
5.482864	-1.425128	=	186.730909	@	179918	5.250000	1
-7.708314	5.482864	=	186.730909	@	126177	3.800000	1
-0.800321	4.858057	=	186.730909	@	44719	1.500000	1
-1.425128	-7.083506	=	186.730909	@	93047	2.880000	1
4.858057	5.482864	=	186.730909	@	195800	5.660000	1
-0.800321	-7.708314	=	186.730909	@	179969	5.250000	1
-0.800321	-1.425128	=	186.730909	@	73777	2.300000	1
4.858057	-7.083506	=	186.730909	@	66258	2.090000	1
-7.708314	-7.083506	=	186.730909	@	158492	4.680000	1
4.858057	-0.800321	=	186.730909	@	96845	2.990000	1
-7.083506	-1.425128	=	186.730909	@	195735	5.660000	1
-7.708314	-0.800321	=	186.730909	@	140377	4.180000	1
-1.425128	-0.800321	=	186.730909	@	86054	2.660000	1
5.482864	4.858057	=	186.730909	@	80571	2.480000	1
