5.482864	-1.425128	=	186.730909	@	172890	4.920000	1
4.858057	5.482864	=	186.730909	@	37523	1.310000	1
-7.083506	-1.425128	=	186.730909	@	57206	1.860000	1
-0.800321	4.858057	=	186.730909	@	126764	3.720000	1
-0.800321	-7.708314	=	186.730909	@	63954	2.040000	1
-1.425128	-0.800321	=	186.730909	@	100818	3.030000	1
-1.425128	-7.083506	=	186.730909	@	148727	4.290000	1
-7.708314	-0.800321	=	186.730909	@	47344	1.580000	1
4.858057	-7.083506	=	186.730909	@	103305	3.090000	1
5.482864	-7.708314	=	186.730909	@	193502	5.460000	1
-7.083506	4.858057	=	186.730909	@	68792	2.170000	1
-7.708314	5.482864	=	186.730909	@	102585	3.070000	1
-7.708314	-7.083506	=	186.730909	@	78727	2.440000	1
4.858057	-0.800321	=	186.730909	@	83322	2.570000	1
-7.083506	-7.708314	=	186.730909	@	49754	1.640000	1
-1.425128	5.482864	=	186.730909	@	160875	4.610000	1
5.482864	4.858057	=	186.730909	@	69654	2.190000	1
-0.800321	-1.425128	=	186.730909	@	151949	4.380000	1
