5.482864	-7.708314	=	186.730909	@	54301	1.810000	1
-0.800321	-7.708314	=	186.730909	@	173489	4.960000	1
-7.708314	5.482864	=	186.730909	@	60508	1.980000	1
-7.708314	-7.083506	=	186.730909	@	91748	2.810000	1
4.858057	-7.083506	=	186.730909	@	187731	5.330000	1
4.858057	-0.800321	=	186.730909	@	68135	2.180000	1
-0.800321	4.858057	=	186.730909	@	72873	2.310000	1
5.482864	-1.425128	=	186.730909	@	43360	1.510000	1
-1.425128	-0.800321	=	186.730909	@	159327	4.590000	1
-1.425128	-7.083506	=	186.730909	@	92977	2.840000	1
-7.083506	-7.708314	=	186.730909	@	84914	2.630000	1
-7.083506	-1.425128	=	186.730909	@	173491	4.960000	1
-7.083506	4.858057	=	186.730909	@	92971	2.840000	1
5.482864	4.858057	=	186.730909	@	59911	1.960000	1
-0.800321	-1.425128	=	186.730909	@	124133	3.660000	1
-1.425128	5.482864	=	186.730909	@	47502	1.620000	1
-7.708314	-0.800321	=	186.730909	@	179614	5.120000	1
4.858057	5.482864	=	186.730909	@	94153	2.870000	1
