0.166667	0.125000	=	-2.000000	@	139463	8.750000	1
0.500000	0.375000	=	-2.000000	@	104155	6.640000	1
0.500000	0.625000	=	-2.000000	@	41278	2.770000	1
0.166667	0.375000	=	-2.000000	@	171148	10.660000	1
0.833333	0.125000	=	-2.000000	@	177687	11.050000	1
0.166667	0.875000	=	-2.000000	@	136747	8.590000	1
0.500000	0.125000	=	-2.000000	@	106899	6.810000	1
0.833333	0.375000	=	-2.000000	@	129670	8.170000	1
0.833333	0.875000	=	-2.000000	@	143809	9.020000	1
0.500000	0.875000	=	-2.000000	@	44987	3.000000	1
0.166667	0.625000	=	-2.000000	@	52298	3.450000	1
0.833333	0.625000	=	-2.000000	@	171936	10.700000	1
