0.624234	0.333019	2.193278	=	1.000000	@	267178	46.110000	1
0.624228	7.706277	2.193280	=	1.000000	@	388677	66.370000	1
0.333019	0.624228	0.624229	=	1.000000	@	371353	63.530000	1
7.706277	4.111207	7.706277	=	1.000000	@	152448	26.760000	1
1.170089	0.624228	7.706278	=	1.000000	@	308588	53.010000	1
1.170089	2.193279	2.193280	=	1.000000	@	355609	60.870000	1
7.706277	2.193280	7.706277	=	1.000000	@	177583	30.960000	1
0.624229	2.193279	7.706274	=	1.000000	@	358880	61.400000	1
1.170089	7.706277	4.111207	=	1.000000	@	399747	68.230000	1
0.624228	1.170089	4.111210	=	1.000000	@	381422	65.160000	1
1.170089	4.111207	7.706277	=	1.000000	@	384491	65.690000	1
0.333019	0.333018	1.170087	=	1.000000	@	359073	61.410000	1
4.111207	4.111207	2.193280	=	1.000000	@	371250	63.520000	1
4.111207	7.706277	2.193280	=	1.000000	@	314179	53.920000	1
1.170089	0.333018	7.706277	=	1.000000	@	345258	59.150000	1
7.706277	7.706277	2.193280	=	1.000000	@	220434	38.220000	1
0.333018	0.333018	0.333018	=	1.000000	@	398442	68.050000	1
0.624224	1.170089	2.193279	=	1.000000	@	346307	59.310000	1
7.706275	1.170089	2.193280	=	1.000000	@	399760	68.230000	1
7.706277	4.111207	4.111207	=	1.000000	@	265697	45.920000	1
2.193280	0.333018	0.624229	=	1.000000	@	362245	61.970000	1
0.624228	2.193259	0.624228	=	1.000000	@	324370	55.670000	1
4.111207	2.193280	1.170089	=	1.000000	@	398812	68.080000	1
0.333018	0.624228	4.111205	=	1.000000	@	356235	60.990000	1
4.111206	4.111208	0.333018	=	1.000000	@	399374	68.200000	1
2.193280	0.624229	1.170089	=	1.000000	@	371146	63.450000	1
0.624228	0.333020	4.111208	=	1.000000	@	326625	56.060000	1
2.193280	0.624228	0.624228	=	1.000000	@	399981	68.240000	1
0.624234	0.624236	2.193263	=	1.000000	@	291299	50.200000	1
0.333018	7.706274	0.624228	=	1.000000	@	357460	61.150000	1
0.333018	2.193280	2.193280	=	1.000000	@	399426	68.200000	1
2.193281	2.193280	0.333018	=	1.000000	@	387468	66.200000	1
0.624228	0.624228	0.333018	=	1.000000	@	325416	55.830000	1
0.624228	4.111207	7.706277	=	1.000000	@	398220	67.970000	1
0.624228	4.111207	2.193280	=	1.000000	@	388753	66.380000	1
0.624231	0.624228	1.170086	=	1.000000	@	358052	61.260000	1
0.624228	0.624228	7.706277	=	1.000000	@	394492	67.390000	1
0.624228	0.624228	4.111207	=	1.000000	@	395912	67.580000	1
0.624228	0.624228	0.624229	=	1.000000	@	338950	58.090000	1
7.706278	0.624228	4.111207	=	1.000000	@	357948	61.260000	1
7.706277	4.111207	0.624228	=	1.000000	@	357965	61.260000	1
2.193280	1.170089	0.624228	=	1.000000	@	348011	59.650000	1
2.193281	1.170089	2.193280	=	1.000000	@	353402	60.490000	1
4.111177	0.624228	0.624228	=	1.000000	@	254351	43.960000	1
4.111207	0.624228	4.111207	=	1.000000	@	390527	66.730000	1
7.706277	2.193280	4.111207	=	1.000000	@	322841	55.410000	1
2.193280	1.170089	4.111207	=	1.000000	@	342799	58.750000	1
0.333018	4.111207	4.111207	=	1.000000	@	393768	67.270000	1
4.111207	0.333018	4.111207	=	1.000000	@	382679	65.410000	1
4.111207	0.333018	7.706277	=	1.000000	@	358081	61.270000	1
7.706277	1.170089	7.706277	=	1.000000	@	394452	67.390000	1
0.333018	7.706274	4.111205	=	1.000000	@	390818	66.750000	1
4.111208	1.170089	2.193280	=	1.000000	@	348247	59.670000	1
2.193280	2.193278	0.624228	=	1.000000	@	385543	65.840000	1
4.111207	7.706277	7.706277	=	1.000000	@	182792	31.850000	1
0.624227	2.193280	1.170078	=	1.000000	@	394320	67.310000	1
2.193280	7.706277	2.193280	=	1.000000	@	231779	40.110000	1
0.624228	2.193280	4.111207	=	1.000000	@	397963	67.950000	1
0.333018	4.111199	0.333018	=	1.000000	@	297253	51.160000	1
1.170089	2.193280	0.624229	=	1.000000	@	325289	55.820000	1
2.193280	0.333018	4.111207	=	1.000000	@	398928	68.090000	1
1.170089	7.706277	1.170089	=	1.000000	@	399575	68.210000	1
0.333018	2.193281	1.170089	=	1.000000	@	363317	62.190000	1
4.111207	7.706277	4.111207	=	1.000000	@	158203	27.710000	1
7.706277	1.170089	1.170089	=	1.000000	@	398448	68.050000	1
1.170111	4.111200	0.624228	=	1.000000	@	257570	44.500000	1
7.706272	1.170089	0.333018	=	1.000000	@	398235	67.970000	1
7.706277	0.333018	2.193280	=	1.000000	@	397452	67.840000	1
0.333018	0.624228	2.193280	=	1.000000	@	399514	68.210000	1
4.111207	0.333018	0.333018	=	1.000000	@	345188	59.150000	1
0.333019	1.170090	7.706277	=	1.000000	@	393108	67.140000	1
4.111207	2.193280	4.111207	=	1.000000	@	337171	57.810000	1
1.170089	0.333018	2.193280	=	1.000000	@	383928	65.580000	1
4.111207	4.111207	1.170089	=	1.000000	@	380378	65.010000	1
0.333018	2.193280	0.333018	=	1.000000	@	397833	67.940000	1
7.706278	4.111208	0.333019	=	1.000000	@	393926	67.280000	1
1.170088	0.333018	0.624228	=	1.000000	@	395821	67.570000	1
2.193280	0.624228	2.193280	=	1.000000	@	354633	60.720000	1
4.111208	2.193279	0.624228	=	1.000000	@	396114	67.660000	1
0.333018	4.111207	0.624228	=	1.000000	@	311861	53.540000	1
4.111205	0.624228	2.193280	=	1.000000	@	388654	66.370000	1
2.193280	4.111207	4.111207	=	1.000000	@	306907	52.740000	1
2.193280	7.706274	0.624228	=	1.000000	@	358866	61.400000	1
0.333018	2.193281	4.111209	=	1.000000	@	351317	60.180000	1
7.706277	0.333018	4.111207	=	1.000000	@	395438	67.540000	1
1.170089	0.624229	0.333018	=	1.000000	@	313750	53.880000	1
1.170089	1.170090	4.111205	=	1.000000	@	302173	51.970000	1
1.170089	2.193279	1.170089	=	1.000000	@	356368	61.000000	1
1.170089	1.170090	0.624228	=	1.000000	@	368329	63.010000	1
2.193280	2.193280	2.193280	=	1.000000	@	294179	50.640000	1
0.333019	0.624228	0.333018	=	1.000000	@	325775	55.930000	1
0.624228	7.706277	7.706277	=	1.000000	@	331542	56.880000	1
7.706277	2.193280	0.624228	=	1.000000	@	388849	66.450000	1
0.333018	0.333018	0.624228	=	1.000000	@	390924	66.760000	1
