-7.083506	-7.083506	4.858057	=	2709.093506	@	272255	23.050000	1
5.482864	4.858057	5.482864	=	2709.093506	@	295067	24.710000	1
4.858057	5.482864	-7.083506	=	2709.093506	@	221536	19.390000	1
-1.425128	-0.800321	5.482864	=	2709.093506	@	360712	29.350000	1
-1.425128	5.482864	5.482864	=	2709.093506	@	391349	31.490000	1
5.482864	-1.425128	5.482864	=	2709.093506	@	354198	28.920000	1
-7.083506	-1.425128	5.482864	=	2709.093506	@	331504	27.290000	1
4.858057	-0.800321	-7.083506	=	2709.093506	@	371581	30.060000	1
-0.800321	-1.425128	-0.800321	=	2709.093506	@	276263	23.330000	1
-0.800321	-7.708314	-0.800321	=	2709.093506	@	190568	17.120000	1
-1.425128	-0.800321	-0.800321	=	2709.093506	@	274319	23.200000	1
4.858057	-7.083506	-0.800321	=	2709.093506	@	278880	23.520000	1
4.858057	5.482864	-0.800321	=	2709.093506	@	214936	18.920000	1
4.858057	-7.083506	5.482864	=	2709.093506	@	300785	25.110000	1
-7.708314	5.482864	-0.800321	=	2709.093506	@	199840	17.800000	1
-7.083506	-0.800321	4.858057	=	2709.093506	@	396484	31.840000	1
5.482864	-7.083506	4.858057	=	2709.093506	@	275878	23.310000	1
-0.800321	-0.800321	-1.425128	=	2709.093506	@	143854	13.000000	1
-0.800321	4.858057	-7.083506	=	2709.093506	@	275861	23.310000	1
-1.425128	5.482864	-0.800321	=	2709.093506	@	188094	16.940000	1
-0.800321	-0.800321	-7.708314	=	2709.093506	@	217400	19.100000	1
-1.425128	-7.083506	-7.083506	=	2709.093506	@	360601	29.350000	1
-0.800321	-7.083506	-7.708314	=	2709.093506	@	363152	29.510000	1
-7.708314	-7.083506	-0.800321	=	2709.093506	@	250269	21.450000	1
5.482864	5.482864	-1.425128	=	2709.093506	@	275023	23.250000	1
-7.083506	4.858057	-7.083506	=	2709.093506	@	335867	27.590000	1
-0.800321	-1.425128	5.482864	=	2709.093506	@	265432	22.560000	1
5.482864	-1.425128	-7.083506	=	2709.093506	@	270801	22.950000	1
-7.083506	-1.425128	-0.800321	=	2709.093506	@	269128	22.820000	1
-0.800321	4.858057	5.482864	=	2709.093506	@	388251	31.270000	1
5.482864	-1.425128	-0.800321	=	2709.093506	@	305159	25.410000	1
5.482864	-7.708314	-0.800321	=	2709.093506	@	198440	17.710000	1
-0.800321	-7.708314	-7.083506	=	2709.093506	@	294715	24.680000	1
5.482864	-7.083506	-1.425128	=	2709.093506	@	318668	26.390000	1
-0.800321	-0.800321	4.858057	=	2709.093506	@	371283	30.050000	1
5.482864	-0.800321	-7.708314	=	2709.093506	@	368118	29.840000	1
-0.800321	-7.083506	4.858057	=	2709.093506	@	390484	31.430000	1
