0.500000	0.875000	=	-2.000000	@	39097	2.490000	1
0.166667	0.125000	=	-2.000000	@	46453	2.930000	1
0.166667	0.375000	=	-2.000000	@	149807	9.050000	1
0.500000	0.375000	=	-2.000000	@	190109	11.430000	1
0.500000	0.625000	=	-2.000000	@	45332	2.860000	1
0.166667	0.625000	=	-2.000000	@	52439	3.300000	1
0.166667	0.875000	=	-2.000000	@	197123	11.830000	1
0.833333	0.875000	=	-2.000000	@	169061	10.190000	1
0.833333	0.625000	=	-2.000000	@	116686	7.100000	1
0.500000	0.125000	=	-2.000000	@	181770	10.940000	1
0.833333	0.375000	=	-2.000000	@	131515	7.970000	1
0.833333	0.125000	=	-2.000000	@	178702	10.760000	1
