5.482864	5.482864	-7.708314	=	2709.093506	@	399497	31.130000	1
-0.800321	-0.800321	4.858057	=	2709.093506	@	334297	26.530000	1
5.482864	-7.083506	-1.425128	=	2709.093506	@	271371	21.990000	1
4.858057	-0.800321	-7.083506	=	2709.093506	@	385647	30.160000	1
5.482864	4.858057	5.482864	=	2709.093506	@	245962	20.210000	1
-1.425128	-7.083506	5.482864	=	2709.093506	@	245445	20.170000	1
-7.708314	5.482864	-7.083506	=	2709.093506	@	334310	26.530000	1
-7.083506	-7.083506	-1.425128	=	2709.093506	@	378097	29.600000	1
-7.083506	-7.708314	5.482864	=	2709.093506	@	322938	25.740000	1
-7.083506	5.482864	-1.425128	=	2709.093506	@	395712	30.870000	1
5.482864	-1.425128	-0.800321	=	2709.093506	@	270340	21.920000	1
5.482864	-0.800321	-7.708314	=	2709.093506	@	265896	21.620000	1
-0.800321	-7.708314	5.482864	=	2709.093506	@	244228	20.090000	1
-0.800321	-1.425128	-7.083506	=	2709.093506	@	243420	20.030000	1
-7.083506	5.482864	4.858057	=	2709.093506	@	383721	30.020000	1
-7.708314	-0.800321	-7.083506	=	2709.093506	@	243144	20.010000	1
-0.800321	-7.083506	-7.708314	=	2709.093506	@	302634	24.240000	1
-7.083506	-0.800321	4.858057	=	2709.093506	@	239212	19.750000	1
-7.083506	4.858057	5.482864	=	2709.093506	@	294138	23.640000	1
-7.708314	-0.800321	-0.800321	=	2709.093506	@	187636	16.040000	1
4.858057	5.482864	-0.800321	=	2709.093506	@	178961	15.430000	1
-7.083506	-7.083506	4.858057	=	2709.093506	@	374248	29.340000	1
5.482864	-7.083506	-7.708314	=	2709.093506	@	273047	22.110000	1
-7.083506	-0.800321	-7.708314	=	2709.093506	@	309048	24.700000	1
4.858057	-7.083506	-7.083506	=	2709.093506	@	369983	29.050000	1
5.482864	-1.425128	5.482864	=	2709.093506	@	342576	27.100000	1
-1.425128	-0.800321	-7.083506	=	2709.093506	@	187378	16.020000	1
-7.083506	-7.083506	-7.708314	=	2709.093506	@	229853	19.070000	1
-0.800321	4.858057	-0.800321	=	2709.093506	@	181822	15.630000	1
-7.083506	4.858057	-7.083506	=	2709.093506	@	270448	21.930000	1
5.482864	-7.708314	5.482864	=	2709.093506	@	343561	27.160000	1
-7.083506	-7.708314	-7.083506	=	2709.093506	@	339273	26.870000	1
-0.800321	5.482864	-1.425128	=	2709.093506	@	216021	18.070000	1
-7.083506	4.858057	-0.800321	=	2709.093506	@	203773	17.200000	1
-0.800321	-0.800321	-7.708314	=	2709.093506	@	238768	19.700000	1
5.482864	4.858057	-7.083506	=	2709.093506	@	180311	15.520000	1
5.482864	-1.425128	-7.083506	=	2709.093506	@	374547	29.370000	1
-7.083506	-1.425128	-7.083506	=	2709.093506	@	344067	27.200000	1
-0.800321	-7.708314	-0.800321	=	2709.093506	@	267978	21.760000	1
-1.425128	-7.083506	-7.083506	=	2709.093506	@	336229	26.660000	1
-0.800321	-0.800321	-1.425128	=	2709.093506	@	232766	19.280000	1
