-7.083506	4.858057	=	186.730909	@	72967	2.190000	1
-0.800321	-1.425128	=	186.730909	@	171598	4.790000	1
4.858057	5.482864	=	186.730909	@	119740	3.430000	1
-7.083506	-7.708314	=	186.730909	@	176592	4.920000	1
-1.425128	5.482864	=	186.730909	@	197981	5.470000	1
-1.425128	-7.083506	=	186.730909	@	151466	4.250000	1
-7.708314	-0.800321	=	186.730909	@	63739	1.950000	1
5.482864	4.858057	=	186.730909	@	98860	2.880000	1
4.858057	-7.083506	=	186.730909	@	174377	4.860000	1
-7.708314	5.482864	=	186.730909	@	103127	2.990000	1
-0.800321	-7.708314	=	186.730909	@	62784	1.920000	1
-7.083506	-1.425128	=	186.730909	@	170593	4.760000	1
4.858057	-0.800321	=	186.730909	@	199170	5.510000	1
-0.800321	4.858057	=	186.730909	@	107420	3.100000	1
5.482864	-7.708314	=	186.730909	@	53947	1.680000	1
-7.708314	-7.083506	=	186.730909	@	162151	4.530000	1
5.482864	-1.425128	=	186.730909	@	166731	4.660000	1
-1.425128	-0.800321	=	186.730909	@	71552	2.150000	1
