4.858057	-0.800321	=	186.730909	@	192307	5.470000	1
5.482864	-7.708314	=	186.730909	@	142773	4.200000	1
4.858057	5.482864	=	186.730909	@	78540	2.490000	1
-0.800321	-7.708314	=	186.730909	@	129638	3.850000	1
-1.425128	5.482864	=	186.730909	@	165883	4.790000	1
5.482864	-1.425128	=	186.730909	@	46678	1.620000	1
4.858057	-7.083506	=	186.730909	@	80651	2.550000	1
-7.083506	4.858057	=	186.730909	@	100999	3.090000	1
-0.800321	-1.425128	=	186.730909	@	120867	3.620000	1
-0.800321	4.858057	=	186.730909	@	103944	3.170000	1
5.482864	4.858057	=	186.730909	@	195585	5.550000	1
-7.083506	-7.708314	=	186.730909	@	182986	5.230000	1
-1.425128	-0.800321	=	186.730909	@	189754	5.400000	1
-7.708314	-0.800321	=	186.730909	@	106778	3.250000	1
-7.708314	-7.083506	=	186.730909	@	87382	2.730000	1
-7.083506	-1.425128	=	186.730909	@	178935	5.130000	1
-7.708314	5.482864	=	186.730909	@	79381	2.510000	1
-1.425128	-7.083506	=	186.730909	@	54919	1.840000	1
