4.858057	-0.800321	5.482864	=	2709.093506	@	281102	22.930000	1
-7.083506	-7.083506	4.858057	=	2709.093506	@	314774	25.350000	1
-0.800321	4.858057	5.482864	=	2709.093506	@	372971	29.400000	1
-7.083506	-1.425128	-7.083506	=	2709.093506	@	306050	24.750000	1
-7.083506	-7.708314	-0.800321	=	2709.093506	@	299953	24.300000	1
-7.708314	5.482864	5.482864	=	2709.093506	@	369821	29.180000	1
4.858057	5.482864	5.482864	=	2709.093506	@	216296	18.410000	1
-7.083506	5.482864	-1.425128	=	2709.093506	@	198498	17.160000	1
4.858057	5.482864	-0.800321	=	2709.093506	@	370051	29.200000	1
-0.800321	5.482864	4.858057	=	2709.093506	@	254973	21.120000	1
-7.083506	-1.425128	5.482864	=	2709.093506	@	305310	24.690000	1
-0.800321	-1.425128	-0.800321	=	2709.093506	@	219177	18.610000	1
-7.083506	-7.708314	5.482864	=	2709.093506	@	299528	24.270000	1
-7.708314	-0.800321	-0.800321	=	2709.093506	@	321516	25.840000	1
4.858057	5.482864	-7.083506	=	2709.093506	@	323413	25.970000	1
5.482864	-7.083506	-7.708314	=	2709.093506	@	295332	23.980000	1
5.482864	-1.425128	-0.800321	=	2709.093506	@	295579	23.990000	1
-0.800321	-7.708314	-0.800321	=	2709.093506	@	225538	19.050000	1
5.482864	-7.708314	-0.800321	=	2709.093506	@	283551	23.110000	1
-1.425128	-0.800321	5.482864	=	2709.093506	@	273058	22.380000	1
4.858057	-0.800321	-0.800321	=	2709.093506	@	251173	20.850000	1
5.482864	-7.708314	-7.083506	=	2709.093506	@	305006	24.670000	1
5.482864	-7.708314	5.482864	=	2709.093506	@	271909	22.300000	1
4.858057	-7.083506	-7.083506	=	2709.093506	@	220742	18.720000	1
-1.425128	-7.083506	5.482864	=	2709.093506	@	302093	24.460000	1
-7.708314	5.482864	-7.083506	=	2709.093506	@	358326	28.380000	1
-0.800321	-7.083506	-7.708314	=	2709.093506	@	279405	22.810000	1
-7.083506	4.858057	5.482864	=	2709.093506	@	222708	18.860000	1
5.482864	5.482864	-1.425128	=	2709.093506	@	302382	24.470000	1
-0.800321	4.858057	-7.083506	=	2709.093506	@	342267	27.230000	1
4.858057	-7.083506	-0.800321	=	2709.093506	@	199172	17.190000	1
-7.083506	4.858057	-0.800321	=	2709.093506	@	306386	24.760000	1
-0.800321	-0.800321	-1.425128	=	2709.093506	@	223250	18.910000	1
4.858057	-7.083506	5.482864	=	2709.093506	@	248702	20.680000	1
5.482864	-1.425128	5.482864	=	2709.093506	@	199303	17.210000	1
-7.708314	-7.083506	5.482864	=	2709.093506	@	304401	24.630000	1
