0.624228	0.624228	4.111207	=	1.000000	@	392188	66.760000	1
2.193280	4.111207	0.333018	=	1.000000	@	395288	67.260000	1
0.333018	7.706277	7.706277	=	1.000000	@	380921	64.960000	1
4.111207	1.170090	1.170089	=	1.000000	@	388775	66.170000	1
7.706277	4.111207	1.170089	=	1.000000	@	256990	44.630000	1
0.333018	2.193280	1.170089	=	1.000000	@	399028	67.810000	1
2.193280	7.706277	2.193280	=	1.000000	@	378772	64.590000	1
0.624228	0.624228	2.193280	=	1.000000	@	314173	53.990000	1
7.706277	2.193280	4.111207	=	1.000000	@	270327	46.810000	1
7.706276	1.170090	0.624228	=	1.000000	@	345202	59.140000	1
0.333018	7.706277	2.193280	=	1.000000	@	391814	66.670000	1
0.333018	7.706277	4.111207	=	1.000000	@	391152	66.550000	1
7.706277	1.170089	7.706277	=	1.000000	@	305626	52.650000	1
1.170089	2.193280	7.706277	=	1.000000	@	363776	62.140000	1
0.624228	0.624228	0.333019	=	1.000000	@	371734	63.450000	1
0.333018	2.193280	4.111207	=	1.000000	@	363952	62.160000	1
7.706277	1.170089	0.333018	=	1.000000	@	394513	67.140000	1
4.111207	4.111207	1.170089	=	1.000000	@	399819	67.940000	1
2.193280	1.170089	4.111207	=	1.000000	@	390318	66.420000	1
4.111207	1.170089	2.193280	=	1.000000	@	397195	67.540000	1
4.111208	0.333018	4.111207	=	1.000000	@	397547	67.570000	1
4.111209	4.111205	0.333018	=	1.000000	@	365083	62.380000	1
2.193280	7.706277	7.706277	=	1.000000	@	285531	49.320000	1
4.111207	4.111207	2.193280	=	1.000000	@	215383	37.610000	1
0.624228	4.111207	7.706277	=	1.000000	@	396708	67.440000	1
2.193280	0.624228	1.170090	=	1.000000	@	393828	67.020000	1
0.333018	0.624229	7.706252	=	1.000000	@	364846	62.360000	1
1.170089	0.333018	2.193280	=	1.000000	@	326892	56.120000	1
7.706277	0.333018	1.170084	=	1.000000	@	316647	54.400000	1
2.193279	7.706277	0.624228	=	1.000000	@	374335	63.850000	1
4.111207	7.706277	7.706277	=	1.000000	@	370263	63.200000	1
2.193280	0.624228	2.193279	=	1.000000	@	313826	53.960000	1
2.193280	7.706277	0.333018	=	1.000000	@	398241	67.690000	1
0.333018	4.111208	4.111207	=	1.000000	@	363068	62.020000	1
7.706277	0.333018	2.193280	=	1.000000	@	313421	53.860000	1
0.333018	1.170089	7.706279	=	1.000000	@	362423	61.960000	1
1.170089	7.706277	1.170089	=	1.000000	@	391889	66.680000	1
0.333018	1.170089	2.193280	=	1.000000	@	393898	67.030000	1
0.624228	7.706277	4.111207	=	1.000000	@	398429	67.760000	1
0.624222	2.193285	0.624236	=	1.000000	@	331921	56.930000	1
1.170089	0.333018	7.706278	=	1.000000	@	397361	67.550000	1
4.111207	2.193280	1.170089	=	1.000000	@	359832	61.500000	1
4.111207	1.170089	0.624228	=	1.000000	@	390795	66.520000	1
2.193280	2.193280	7.706277	=	1.000000	@	264369	45.850000	1
0.624228	2.193280	2.193280	=	1.000000	@	357314	61.100000	1
7.706277	2.193280	1.170089	=	1.000000	@	385223	65.630000	1
7.706277	4.111207	2.193280	=	1.000000	@	220078	38.390000	1
2.193280	0.333018	1.170089	=	1.000000	@	398865	67.800000	1
4.111208	0.333018	1.170090	=	1.000000	@	355032	60.720000	1
0.624228	0.333018	7.706277	=	1.000000	@	390216	66.410000	1
0.333019	4.111182	0.624231	=	1.000000	@	385881	65.740000	1
7.706277	7.706277	7.706277	=	1.000000	@	304484	52.430000	1
1.170089	0.333018	0.333018	=	1.000000	@	371137	63.340000	1
2.193281	0.624228	0.624229	=	1.000000	@	397833	67.650000	1
7.706277	0.624228	0.333018	=	1.000000	@	381853	65.100000	1
1.170088	0.624228	1.170089	=	1.000000	@	399161	67.820000	1
4.111207	4.111207	4.111207	=	1.000000	@	176844	31.070000	1
7.706277	1.170089	4.111207	=	1.000000	@	364603	62.270000	1
1.170089	2.193280	1.170089	=	1.000000	@	358919	61.360000	1
0.333018	1.170089	4.111207	=	1.000000	@	388585	66.150000	1
7.706277	2.193280	2.193280	=	1.000000	@	272501	47.190000	1
2.193280	4.111207	4.111207	=	1.000000	@	311763	53.600000	1
4.111207	0.333018	7.706276	=	1.000000	@	399197	67.830000	1
0.333018	0.333018	4.111207	=	1.000000	@	396162	67.390000	1
0.624229	2.193280	4.111207	=	1.000000	@	389155	66.260000	1
1.170089	0.624230	0.333019	=	1.000000	@	313781	53.950000	1
0.624228	1.170089	4.111207	=	1.000000	@	360867	61.710000	1
2.193280	0.333018	7.706277	=	1.000000	@	399217	67.890000	1
1.170089	4.111207	0.333018	=	1.000000	@	396461	67.420000	1
0.333018	0.333018	0.624237	=	1.000000	@	360462	61.610000	1
0.624229	0.333019	0.624229	=	1.000000	@	347506	59.520000	1
2.193280	4.111207	1.170089	=	1.000000	@	382772	65.240000	1
2.193280	2.193280	4.111207	=	1.000000	@	365527	62.410000	1
0.624229	7.706282	0.624228	=	1.000000	@	396739	67.440000	1
0.624229	0.333018	1.170090	=	1.000000	@	323737	55.590000	1
4.111207	2.193280	4.111207	=	1.000000	@	219466	38.270000	1
7.706277	7.706277	4.111207	=	1.000000	@	175174	30.730000	1
2.193280	4.111207	7.706277	=	1.000000	@	224205	39.070000	1
2.193280	7.706277	1.170089	=	1.000000	@	297565	51.280000	1
4.111207	0.624228	4.111205	=	1.000000	@	385353	65.640000	1
0.624228	4.111207	1.170089	=	1.000000	@	352458	60.310000	1
1.170088	4.111208	2.193280	=	1.000000	@	398361	67.700000	1
1.170089	0.624250	0.624224	=	1.000000	@	359025	61.370000	1
4.111207	0.333018	2.193280	=	1.000000	@	365246	62.390000	1
4.111207	7.706277	0.333018	=	1.000000	@	365206	62.390000	1
7.706277	4.111207	7.706277	=	1.000000	@	182625	32.020000	1
0.333018	4.111207	7.706277	=	1.000000	@	360684	61.630000	1
7.706277	7.706277	2.193280	=	1.000000	@	210292	36.710000	1
7.706277	0.333018	0.624228	=	1.000000	@	363890	62.150000	1
2.193281	0.333018	0.333018	=	1.000000	@	313128	53.840000	1
0.624228	1.170089	2.193280	=	1.000000	@	392923	66.880000	1
7.706277	2.193280	0.333018	=	1.000000	@	380612	64.870000	1
0.624229	0.333018	4.111207	=	1.000000	@	379174	64.630000	1
0.333018	2.193280	7.706277	=	1.000000	@	360058	61.580000	1
0.333018	2.193281	2.193280	=	1.000000	@	363230	62.100000	1
1.170089	2.193280	0.333018	=	1.000000	@	357103	61.080000	1
2.193280	0.624228	7.706278	=	1.000000	@	314489	54.070000	1
0.624228	7.706277	0.333018	=	1.000000	@	398087	67.670000	1
1.170090	1.170089	4.111213	=	1.000000	@	302710	52.160000	1
2.193280	2.193280	2.193280	=	1.000000	@	397628	67.640000	1
7.706277	0.624228	0.624228	=	1.000000	@	395935	67.310000	1
1.170088	0.333017	1.170089	=	1.000000	@	399200	67.840000	1
2.193273	1.170089	0.624229	=	1.000000	@	365343	62.400000	1
0.333018	1.170090	0.624226	=	1.000000	@	281130	48.630000	1
1.170089	0.624228	7.706277	=	1.000000	@	387900	66.030000	1
1.170089	0.624228	4.111207	=	1.000000	@	398340	67.700000	1
4.111207	2.193280	7.706277	=	1.000000	@	332293	57.030000	1
4.111207	2.193280	2.193280	=	1.000000	@	394336	67.060000	1
4.111207	7.706277	1.170089	=	1.000000	@	310597	53.440000	1
0.333018	4.111205	2.193280	=	1.000000	@	399970	67.950000	1
1.170089	4.111207	4.111207	=	1.000000	@	392142	66.760000	1
0.333019	1.170071	1.170094	=	1.000000	@	271202	47.010000	1
2.193280	1.170089	7.706277	=	1.000000	@	392447	66.780000	1
0.624228	4.111207	4.111207	=	1.000000	@	362256	61.890000	1
2.193280	7.706277	4.111207	=	1.000000	@	269287	46.660000	1
4.111207	0.624225	1.170089	=	1.000000	@	392337	66.770000	1
0.624228	1.170089	0.624229	=	1.000000	@	364422	62.260000	1
1.170089	1.170089	2.193280	=	1.000000	@	389995	66.390000	1
4.111206	0.333018	0.333019	=	1.000000	@	315138	54.130000	1
0.333019	0.624229	0.333030	=	1.000000	@	378569	64.580000	1
1.170088	1.170089	1.170089	=	1.000000	@	391557	66.650000	1
4.111207	0.624228	7.706277	=	1.000000	@	388073	66.110000	1
7.706277	4.111207	4.111207	=	1.000000	@	320782	55.070000	1
0.624228	0.624228	0.624225	=	1.000000	@	331388	56.890000	1
7.706277	2.193280	7.706277	=	1.000000	@	212153	37.070000	1
0.333018	0.333018	2.193282	=	1.000000	@	363849	62.150000	1
1.170089	2.193279	0.624228	=	1.000000	@	399733	67.930000	1
1.170089	7.706277	7.706277	=	1.000000	@	344700	59.030000	1
7.706277	0.624228	7.706277	=	1.000000	@	396120	67.390000	1
0.624229	4.111240	0.333018	=	1.000000	@	344306	59.000000	1
1.170085	0.624228	2.193277	=	1.000000	@	263514	45.710000	1
2.193280	0.624228	4.111207	=	1.000000	@	363142	62.030000	1
7.706277	2.193280	0.624228	=	1.000000	@	349549	59.820000	1
7.706276	0.624228	1.170089	=	1.000000	@	397609	67.630000	1
7.706276	0.333019	0.333018	=	1.000000	@	364971	62.370000	1
1.170089	7.706277	0.333018	=	1.000000	@	399307	67.900000	1
1.170089	1.170089	0.333018	=	1.000000	@	323593	55.580000	1
2.193278	1.170089	2.193280	=	1.000000	@	393723	67.010000	1
1.170089	7.706277	4.111207	=	1.000000	@	314496	54.070000	1
7.706277	1.170089	1.170089	=	1.000000	@	399689	67.930000	1
1.170088	4.111208	1.170089	=	1.000000	@	335857	57.590000	1
7.706276	4.111207	0.624228	=	1.000000	@	397538	67.570000	1
4.111207	0.333018	0.624228	=	1.000000	@	397397	67.560000	1
2.193288	0.333018	0.624228	=	1.000000	@	334099	57.310000	1
2.193280	1.170089	1.170089	=	1.000000	@	359571	61.480000	1
0.624228	7.706277	7.706277	=	1.000000	@	359846	61.500000	1
2.193280	0.333018	2.193280	=	1.000000	@	364647	62.280000	1
0.624228	1.170089	1.170089	=	1.000000	@	397915	67.660000	1
0.333019	7.706277	0.624226	=	1.000000	@	384442	65.500000	1
7.706277	1.170089	2.193280	=	1.000000	@	365473	62.410000	1
0.624228	7.706277	2.193280	=	1.000000	@	397170	67.540000	1
0.624228	4.111213	0.624228	=	1.000000	@	345279	59.140000	1
4.111207	7.706277	2.193280	=	1.000000	@	245517	42.660000	1
1.170089	2.193280	2.193280	=	1.000000	@	365147	62.380000	1
1.170089	7.706277	2.193280	=	1.000000	@	390068	66.400000	1
0.624229	0.624228	1.170090	=	1.000000	@	322953	55.450000	1
0.333018	0.333018	7.706276	=	1.000000	@	397175	67.540000	1
1.170089	1.170089	7.706277	=	1.000000	@	397244	67.540000	1
